time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.857361957478401, 0.3915815632315354, 0.32720258301660804
0.05, 5.666630510777575, 0.387892925790981, 0.3170722649569339
0.1, 5.507034854545462, 0.38660058612829934, 0.30932929650665403
0.15000000000000002, 5.367129564689748, 0.3862116763656797, 0.30291697427908265
0.2, 5.241935017239733, 0.38626273337322964, 0.29748727012391607
0.25, 5.12851954797273, 0.38647796633800474, 0.292840132281936
0.3, 5.024850438991311, 0.38668815738932044, 0.2888399094281598
0.35, 4.92942890887926, 0.38680682812375466, 0.28538628090882273
0.39999999999999997, 4.841123711201696, 0.38680777340206013, 0.28240047128021156
0.44999999999999996, 4.759071686343687, 0.3867036941005801, 0.2798180196561254
0.49999999999999994, 4.682608514069184, 0.3865288320429654, 0.27758480793995305
0.5499999999999999, 4.611217622194703, 0.3863266288920499, 0.2756547659397263
0.6, 4.54449211333647, 0.38614189695863116, 0.2739884466503298
0.65, 4.482106575576464, 0.38601636525600885, 0.27255205457815035
0.7000000000000001, 4.423796332938812, 0.38598641702512176, 0.2713167032039516
0.7500000000000001, 4.3693420560136245, 0.38608203154103254, 0.27025777287286884
0.8000000000000002, 4.318557952312858, 0.38632621422800023, 0.26935429236565406
0.8500000000000002, 4.271282065865257, 0.3867344665708066, 0.2685883034302179
0.9000000000000002, 4.227367568734341, 0.38731408056376665, 0.2679441994320853
0.9500000000000003, 4.1866743450135235, 0.3880632477505937, 0.2674080609072209
1.0000000000000002, 4.1490606619715376, 0.3889701660439365, 0.26696703983566655
1.0500000000000003, 4.114375275038746, 0.3900124962463761, 0.26660886261044486
1.1000000000000003, 4.082450838786415, 0.39115761360843965, 0.2663215188744512
1.1500000000000004, 4.053099825765676, 0.3923640542711076, 0.2660931747892482
1.2000000000000004, 4.026114082872562, 0.39358433539718385, 0.26591230033407326
1.2500000000000004, 4.001268562019257, 0.39476895754349134, 0.26576794715421576
1.3000000000000005, 3.978328757425284, 0.39587098889616135, 0.26565007809846497
1.3500000000000005, 3.9570603440048373, 0.39685035558472503, 0.26554984829583284
1.4000000000000006, 3.937238929098714, 0.3976769707899717, 0.26545977032677487
1.4500000000000006, 3.9186579941230755, 0.3983321542653577, 0.2653737449842325
1.5000000000000007, 3.901133892824105, 0.3988082894491284, 0.2652869806337685
1.5500000000000007, 3.8845077532876084, 0.39910711780126745, 0.2651958438308562
1.6000000000000008, 3.8686448703118055, 0.3992373071164118, 0.2650976823290297
1.6500000000000008, 3.853432488530978, 0.39921191518637933, 0.26499064900596125
1.7000000000000008, 3.8387768315754265, 0.3990461856328665, 0.2648735416524295
1.7500000000000009, 3.8246000040127957, 0.3987558822612748, 0.2647456640629663
1.800000000000001, 3.8108371346473224, 0.398356182585634, 0.26460670886740423
1.850000000000001, 3.797433924435258, 0.39786104380793724, 0.26445666050349736
1.900000000000001, 3.784344631048294, 0.3972829164764426, 0.26429571610993946
1.950000000000001, 3.771530453625929, 0.39663268648865013, 0.2641242220239302
2.000000000000001, 3.7589582546271334, 0.39591975077308694, 0.2639426236375627
2.0500000000000007, 3.746599552377999, 0.39515216012347015, 0.26375142650116473
2.1000000000000005, 3.734429725253137, 0.3943367867130542, 0.2635511667378493
2.1500000000000004, 3.722427379153215, 0.39347949157468615, 0.2633423890406975
2.2, 3.710573840488722, 0.39258527922428904, 0.2631256307473397
2.25, 3.6988527458553904, 0.39165843397354155, 0.262901410710526
2.3, 3.687249706689051, 0.39070263671211575, 0.2626702218950877
2.3499999999999996, 3.6757520325874804, 0.38972106316138255, 0.2624325268236588
2.3999999999999995, 3.664348501006978, 0.3887164656077639, 0.26218875516173923
2.4499999999999993, 3.6530291640050203, 0.3876912404403893, 0.2619393028764834
2.499999999999999, 3.641785184882958, 0.38664748377084424, 0.2616845325240362
2.549999999999999, 3.6306086991969573, 0.3855870371958186, 0.2614247743194926
2.5999999999999988, 3.619492695808365, 0.3845115254846263, 0.2611603277242927
2.6499999999999986, 3.6084309145501754, 0.38342238769008, 0.2608914633506756
2.6999999999999984, 3.5974177577755544, 0.38232090292032034, 0.2606184250343318
2.7499999999999982, 3.586448213584468, 0.3812082117816767, 0.26034143196684784
2.799999999999998, 3.575517788936459, 0.3800853343104557, 0.26006068081099915
2.849999999999998, 3.564622451180999, 0.3789531850525847, 0.2597763477460936
2.8999999999999977, 3.5537585767929043, 0.3778125858202144, 0.2594885904089113
2.9499999999999975, 3.542922906304536, 0.37666427654948176, 0.25919754970946624
2.9999999999999973, 3.532112504591139, 0.37550892459926394, 0.258903351510906
3.049999999999997, 3.521324725798814, 0.37434713276337417, 0.2586061081700991
3.099999999999997, 3.5105571823133093, 0.37317944621487437, 0.2583059199405541
3.149999999999997, 3.4998077172574056, 0.37200635855846154, 0.25800287624272966
3.1999999999999966, 3.4890743800783612, 0.37082831713296266, 0.25769705680901084
3.2499999999999964, 3.478355404848627, 0.3696457276790459, 0.2573885327118853
3.2999999999999963, 3.4676491909544342, 0.36845895846590326, 0.2570773672844949
3.349999999999996, 3.4569542858905127, 0.36726834395373087, 0.25676361694286287
3.399999999999996, 3.4462693699157865, 0.36607418805529757, 0.25644733191893354
3.4499999999999957, 3.4355932423563162, 0.3648767670492045, 0.25612855691316505
3.4999999999999956, 3.4249248093686844, 0.36367633218876755, 0.2558073316748892
3.5499999999999954, 3.414263072999731, 0.3624731120435952, 0.25548369151805117
3.599999999999995, 3.403607121398846, 0.36126731460529493, 0.25515766777931403
3.649999999999995, 3.392956120055793, 0.36005912918421246, 0.25482928822488327
3.699999999999995, 3.3823093039522414, 0.3588487281203944, 0.2544985774117766
3.7499999999999947, 3.3716659705280856, 0.35763626832883244, 0.25416555700870336
3.7999999999999945, 3.361025473374926, 0.3564218926965499, 0.2538302460811482
3.8499999999999943, 3.35038721657924, 0.3552057313468788, 0.253492661344779
3.899999999999994, 3.3397506496460316, 0.35398790278448566, 0.2531528173908134
3.949999999999994, 3.3291152629420417, 0.3527685149331376, 0.2528107268865803
3.999999999999994, 3.3184805836036855, 0.3515476660768644, 0.25246640075414106
4.049999999999994, 3.307846171861398, 0.35032544571399427, 0.2521198483294896
4.099999999999993, 3.2972116177368767, 0.34910193533256584, 0.2517710775045684
4.149999999999993, 3.286576538074696, 0.34787720911469155, 0.25142009485405536
4.199999999999993, 3.2759405738736684, 0.3466513345767031, 0.2510669057486699
4.249999999999993, 3.2653033878871818, 0.3454243731511824, 0.2507115144565082
4.299999999999993, 3.254664662464693, 0.3441963807164026, 0.2503539242337704
4.3499999999999925, 3.244024097609915, 0.34296740807813586, 0.2499941374060469
4.399999999999992, 3.233381409233311, 0.34173750140828385, 0.24963215544122733
4.449999999999992, 3.222736327579167, 0.3405067026444013, 0.24926797901494369
4.499999999999992, 3.212088595809421, 0.3392750498537063, 0.24890160806936112
4.549999999999992, 3.201437968728232, 0.3380425775649175, 0.24853304186604425
4.599999999999992, 3.1907842116330376, 0.33680931707084716, 0.2481622790335239
4.6499999999999915, 3.1801270992791992, 0.3355752967044666, 0.24778931761013792
4.699999999999991, 3.1694664149466405, 0.33434054209086367, 0.247414155082634
4.749999999999991, 3.158801949598185, 0.33310507637728903, 0.24703678842098176
4.799999999999991, 3.1481335011202516, 0.33186892044327815, 0.24665721410978886
4.849999999999991, 3.1374608736374934, 0.33063209309266833, 0.24627542817666592
4.899999999999991, 3.12678387689394, 0.32939461122911345, 0.24589142621784735
4.94999999999999, 3.1161023256938005, 0.32815649001660085, 0.24550520342135543
4.99999999999999, 3.1054160393959376, 0.32691774302628723, 0.24511675458794147
5.04999999999999, 3.094724841456433, 0.3256783823708788, 0.2447260741500318
5.09999999999999, 3.0840285590145475, 0.3244384188276568, 0.24433315618887463
5.14999999999999, 3.073327022517473, 0.3231978619511326, 0.24393799445006217
5.1999999999999895, 3.062620065379929, 0.3219567201762524, 0.24354058235758008
5.249999999999989, 3.051907523675268, 0.3207150009129659, 0.24314091302654176
5.299999999999989, 3.0411892358545956, 0.319472710632895, 0.2427389792747148
5.349999999999989, 3.0304650424912416, 0.31822985494880174, 0.24233477363296424
5.399999999999989, 3.019734786047942, 0.316986438687448, 0.24192828835471736
5.449999999999989, 3.0089983106643907, 0.3157424659564172, 0.24151951542453395
5.4999999999999885, 2.998255461963169, 0.31449794020540583, 0.24110844656587016
5.549999999999988, 2.987506086872073, 0.31325286428244453, 0.24069507324810618
5.599999999999988, 2.976750033461253, 0.3120072404854673, 0.240279386692916
5.649999999999988, 2.965987150793652, 0.3107610706096214, 0.2398613778800245
5.699999999999988, 2.955217288787376, 0.3095143559906527, 0.23944103755241697
5.749999999999988, 2.944440298088807, 0.3082670975447026, 0.23901835622105128
5.799999999999987, 2.9336560299553427, 0.30701929580478177, 0.23859332416910733
5.849999999999987, 2.922864336146861, 0.3057709509542207, 0.23816593145582793
5.899999999999987, 2.9120650688249543, 0.3045220628572963, 0.23773616791997548
5.949999999999987, 2.901258080459255, 0.3032726310872954, 0.23730402318294713
5.999999999999987, 2.89044322374006, 0.30202265495219316, 0.23686948665156746
6.0499999999999865, 2.8796203514966696, 0.300772133518134, 0.23643254752060022
6.099999999999986, 2.8687893166208966, 0.2995210656308946, 0.23599319477498704
6.149999999999986, 2.8579499719952226, 0.2982694499354728, 0.23555141719185052
6.199999999999986, 2.8471021704251664, 0.29701728489395357, 0.2351072033422685
6.249999999999986, 2.8362457645753953, 0.29576456880177526, 0.23466054159285046
6.299999999999986, 2.8253806069093894, 0.29451129980251894, 0.2342114201071166
6.349999999999985, 2.814506549632086, 0.29325747590133117, 0.23375982684671687
6.399999999999985, 2.8036234446354347, 0.29200309497708654, 0.233305749572476
6.449999999999985, 2.7927311434464985, 0.29074815479337096, 0.23284917584530035
6.499999999999985, 2.7818294971778452, 0.28949265300838195, 0.23239009302694602
6.549999999999985, 2.7709183564800894, 0.288236587183827, 0.23192848828065735
6.5999999999999845, 2.759997571496357, 0.2869799547928788, 0.23146434857169265
6.649999999999984, 2.7490669918184527, 0.28572275322727425, 0.230997660667736
6.699999999999984, 2.7381264664447014, 0.2844649798036064, 0.2305284111392108
6.749999999999984, 2.727175843739175, 0.2832066317688665, 0.23005658635949774
6.799999999999984, 2.716214971392267, 0.281947706305305, 0.22958217250505936
6.849999999999984, 2.7052436963824817, 0.28068820053463867, 0.22910515555548822
6.8999999999999835, 2.694261864939337, 0.27942811152167324, 0.22862552129347138
6.949999999999983, 2.683269322507206, 0.27816743627736207, 0.2281432553046818
6.999999999999983, 2.672265913710171, 0.27690617176136184, 0.2276583429776039
7.049999999999983, 2.6612514823176068, 0.2756443148841054, 0.22717076950328727
7.099999999999983, 2.650225871210593, 0.27438186250843755, 0.226680519875044
7.149999999999983, 2.639188922348947, 0.27311881145084066, 0.2261875788880823
7.199999999999982, 2.6281404767388934, 0.2718551584822821, 0.22569193113908578
7.249999999999982, 2.6170803744013296, 0.2705909003287122, 0.22519356102573754
7.299999999999982, 2.6060084543404733, 0.26932603367123437, 0.22469245274619523
7.349999999999982, 2.5949245545130273, 0.2680605551459863, 0.22418859029851526
7.399999999999982, 2.583828511797722, 0.26679446134373513, 0.22368195748002898
7.4499999999999815, 2.5727201619651368, 0.2655277488092288, 0.22317253788667316
7.499999999999981, 2.5615993396478447, 0.2642604140403078, 0.22266031491227925
7.549999999999981, 2.550465878310775, 0.2629924534868151, 0.22214527174781756
7.599999999999981, 2.5393196102217583, 0.2617238635492991, 0.22162739138060003
7.649999999999981, 2.5281603664222163, 0.2604546405775569, 0.22110665659344284
7.699999999999981, 2.516987976697992, 0.2591847808690078, 0.22058304996379366
7.7499999999999805, 2.5058022695501685, 0.2579142806669323, 0.22005655386281392
7.79999999999998, 2.4946030721659826, 0.25664313615858375, 0.21952715045442803
7.84999999999998, 2.4833902103896723, 0.2553713434731902, 0.21899482169433404
7.89999999999998, 2.472163508693312, 0.25409889867986096, 0.2184595493289774
7.94999999999998, 2.460922790147494, 0.2528257977854131, 0.21792131489448877
7.99999999999998, 2.449667876391992, 0.25155203673213256, 0.21738009971558422
8.04999999999998, 2.4383985876061303, 0.25027761139548266, 0.21683588490442893
8.09999999999998, 2.427114742479042, 0.2490025175817716, 0.21628865135946573
8.14999999999998, 2.4158161581796844, 0.2477267510257986, 0.2157383797642019
8.199999999999982, 2.404502650326581, 0.2464503073884872, 0.21518505058596507
8.249999999999982, 2.3931740329572517, 0.24517318225451848, 0.21462864407461035
8.299999999999983, 2.381830118497341, 0.24389537112998252, 0.21406914026119833
8.349999999999984, 2.370470717729373, 0.24261686944005398, 0.21350651895661898
8.399999999999984, 2.359095639761078, 0.2413376725267157, 0.2129407597501849
8.449999999999985, 2.3477046919933753, 0.24005777564653238, 0.21237184200817183
8.499999999999986, 2.336297680087785, 0.23877717396849252, 0.21179974487231212
8.549999999999986, 2.324874407933455, 0.23749586257193717, 0.21122444725824316
8.599999999999987, 2.3134346776136026, 0.23621383644457866, 0.2106459278538981
8.649999999999988, 2.301978289371392, 0.23493109048063676, 0.210064165117845
8.699999999999989, 2.2905050415752997, 0.23364761947908866, 0.20947913727756337
8.74999999999999, 2.2790147306837483, 0.23236341814206107, 0.2088908223276608
8.79999999999999, 2.2675071512091964, 0.23107848107337883, 0.20829919802802502
8.84999999999999, 2.255982095681462, 0.2297928027772675, 0.2077042419018944
8.899999999999991, 2.244439354610352, 0.2285063776572444, 0.2071059312338642
8.949999999999992, 2.2328787164475528, 0.2272192000152005, 0.2065042430678054
8.999999999999993, 2.2212999675476874, 0.22593126405069025, 0.20589915420469532
9.049999999999994, 2.2097028921285786, 0.22464256386044062, 0.20529064120035553
9.099999999999994, 2.1980872722306253, 0.2233530934381014, 0.2046786803630935
9.149999999999995, 2.18645288767527, 0.22206284667423953, 0.20406324775123236
9.199999999999996, 2.174799516022523, 0.2207718173566014, 0.20344431917052772
9.249999999999996, 2.1631269325275113, 0.21947999917064714, 0.20282187017146555
9.299999999999997, 2.1514349100959618, 0.21818738570037835, 0.20219587604642755
9.349999999999998, 2.1397232192386446, 0.21689397042946834, 0.2015663118267153
9.399999999999999, 2.12799162802469, 0.2155997467427047, 0.20093315227943498
9.45, 2.1162399020336844, 0.2143047079277605, 0.20029637190421526
9.5, 2.104467804306638, 0.21300884717730545, 0.19965594492976776
9.55, 2.0926750952956015, 0.21171215759146167, 0.19901184531026653
9.600000000000001, 2.0808615328120306, 0.2104146321806218, 0.1983640467215406
9.650000000000002, 2.069026871973731, 0.2091162638686383, 0.19771252255707356
9.700000000000003, 2.0571708651503955, 0.20781704549638022, 0.1970572459237929
9.750000000000004, 2.045293261907677, 0.20651696982568543, 0.19639818963764097
9.800000000000004, 2.0333938089496963, 0.20521602954369816, 0.1957353262189168
