time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.861158788479344, 0.3914768362352313, 0.3272176792587189
0.05, 5.669210288696712, 0.3877962433128176, 0.3170809650389898
0.1, 5.508901168792888, 0.38653110157852566, 0.30933919673444565
0.15000000000000002, 5.368535459758927, 0.386142982565182, 0.30292578769742384
0.2, 5.242997233344654, 0.38617968198333436, 0.2974946627720457
0.25, 5.12930119252146, 0.38637822774654, 0.292846895236384
0.3, 5.025394445647039, 0.3865750640688446, 0.28884719914286444
0.35, 4.9297706825656356, 0.38668637931360705, 0.28539532381281546
0.39999999999999997, 4.841295981547752, 0.38668769913086665, 0.2824124377222217
0.44999999999999996, 4.759106106158364, 0.38659249096509807, 0.2798339581645069
0.49999999999999994, 4.68253586954589, 0.38643457205791976, 0.2776056204888636
0.5499999999999999, 4.611067536588811, 0.3862559896968184, 0.2756812209465028
0.6, 4.544292657690496, 0.38609965801177765, 0.27402122135134277
0.65, 4.481883957697626, 0.38600532619460765, 0.2725917920626249
0.7000000000000001, 4.423574711075232, 0.3860075905921027, 0.2713640667484036
0.7500000000000001, 4.36914346555372, 0.3861349869484229, 0.27031348224138196
0.8000000000000002, 4.318402315103491, 0.38640948604746483, 0.26941913253880767
0.8500000000000002, 4.271187250358164, 0.38684595565796165, 0.2686631043627901
0.9000000000000002, 4.227349469310791, 0.3874513768647098, 0.26802979424038925
0.9500000000000003, 4.1867469490498, 0.3882238292643722, 0.2675052365247491
1.0000000000000002, 4.149236082094893, 0.3891514738397291, 0.2670764953516846
1.0500000000000003, 4.114663744184953, 0.3902119275346481, 0.2667311854651076
1.1000000000000003, 4.082860686769926, 0.39137249148387415, 0.26645718106387134
1.1500000000000004, 4.053637466780221, 0.39259162152385535, 0.2662425448307362
1.2000000000000004, 4.026784043403206, 0.39382179385052685, 0.26607566424991747
1.2500000000000004, 4.002073573563078, 0.39501354932472926, 0.2659455323723533
1.3000000000000005, 3.979269928464332, 0.396120100712292, 0.265842075985243
1.3500000000000005, 3.9581374079843137, 0.3971016224546936, 0.2657564327477848
1.4000000000000006, 3.9384505436246613, 0.3979283589774043, 0.26568111117474297
1.4500000000000006, 3.9200020523352923, 0.39858201101843166, 0.2656100160174664
1.5000000000000007, 3.9026078089013025, 0.3990553564303579, 0.2655383628618411
1.5500000000000007, 3.886108697748814, 0.39935051297131613, 0.2654625250878514
1.6000000000000008, 3.87036994773393, 0.3994764845099858, 0.2653798544582846
1.6500000000000008, 3.8552788625870487, 0.399446613126706, 0.26528850373107765
1.7000000000000008, 3.8407418076756095, 0.3992763723422415, 0.26518726598531217
1.7500000000000009, 3.826681080194206, 0.3989817049452109, 0.2650754358394953
1.800000000000001, 3.8130320295068234, 0.39857792315351515, 0.2649526927904629
