time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.853183935291321, 0.39161952217190654, 0.32720450115839217
0.05, 5.664744662663343, 0.387973750505052, 0.31718667020108465
0.1, 5.507007011483299, 0.3867659350272568, 0.30954915886018974
0.15000000000000002, 5.368740000098984, 0.38649991658176364, 0.30323549771414193
0.2, 5.245054724619092, 0.3866799371493322, 0.2978942214064121
0.25, 5.133057274639186, 0.38701716012565957, 0.2933248496481597
0.3, 5.030728328020374, 0.38733458471667415, 0.28939228466104266
0.35, 4.9365684598093855, 0.3875381678004752, 0.28599700732845934
0.39999999999999997, 4.849438934991937, 0.38759561147576704, 0.2830610751670288
0.44999999999999996, 4.768467229146857, 0.3875161995413575, 0.28052078516220236
0.49999999999999994, 4.692980339122538, 0.3873334113150272, 0.2783226236397144
0.5499999999999999, 4.622454596965551, 0.3870919155536852, 0.276420917636402
0.6, 4.556477685362137, 0.38683898627451735, 0.2747763901680415
0.65, 4.494720239869331, 0.3866194413914296, 0.2733552078395715
0.7000000000000001, 4.43691487784238, 0.3864729920105508, 0.2721282952924699
0.7500000000000001, 4.3828407389715105, 0.3864330269736356, 0.27107077914142247
0.8000000000000002, 4.3323118428145175, 0.38652608435496294, 0.27016147105102356
0.8500000000000002, 4.285167805808616, 0.38677148911961357, 0.2693823339031435
0.9000000000000002, 4.241265744440332, 0.3871808519181839, 0.268717907552381
0.9500000000000003, 4.200472547052385, 0.3877573328885834, 0.26815470304481426
1.0000000000000002, 4.162657135588397, 0.3884947756139425, 0.2676806036182853
1.0500000000000003, 4.1276828463890585, 0.3893769949307802, 0.26728433226933435
1.1000000000000003, 4.095400575196737, 0.3903776238823066, 0.26695505271325154
1.1500000000000004, 4.065643729953264, 0.39146094014809146, 0.2666821572684237
1.2000000000000004, 4.038226138420355, 0.392583955445068, 0.2664552603426624
1.2500000000000004, 4.012943712415692, 0.3936997566729807, 0.26626436782877155
1.3000000000000005, 3.989579874794391, 0.39476170171521363, 0.2661001484858698
1.3500000000000005, 3.967913756567889, 0.3957277368756633, 0.2659542130767358
1.4000000000000006, 3.9477294057058794, 0.3965639780432517, 0.2658193202483164
1.4500000000000006, 3.928824092246781, 0.39724687020073973, 0.26568946687671985
1.5000000000000007, 3.9110142992724337, 0.39776365127608354, 0.2655598643053186
1.5500000000000007, 3.894138854021777, 0.3981113145340789, 0.26542683144754975
1.6000000000000008, 3.8780594546641263, 0.39829459240492027, 0.26528764426155105
1.6500000000000008, 3.862659313205198, 0.3983235760580877, 0.2651403740854237
1.7000000000000008, 3.847840733447417, 0.39821147195714857, 0.26498373472966225
1.7500000000000009, 3.8335223011295048, 0.39797278781288936, 0.2648169473489267
1.800000000000001, 3.8196361345611436, 0.39762204094360415, 0.26463962543664443
1.850000000000001, 3.8061254325811995, 0.3971729479316525, 0.2644516791387182
1.900000000000001, 3.792942405700909, 0.3966379920941154, 0.26425323695138053
1.950000000000001, 3.780046587764597, 0.39602825462301977, 0.2640445826080644
2.000000000000001, 3.7674034836500043, 0.39535341160076537, 0.2638261049989244
2.0500000000000007, 3.7549834954102503, 0.39462182414235186, 0.2635982590978812
2.1000000000000005, 3.7427610709460732, 0.3938406726746092, 0.26336153604141416
2.1500000000000004, 3.730714027078531, 0.3930161050128578, 0.2631164406968263
2.2, 3.718823008097283, 0.39215338100126723, 0.26286347526484777
2.25, 3.707071049362123, 0.39125700499678895, 0.2626031276703618
2.3, 3.6954432226027127, 0.390330842654118, 0.2623358636947919
2.3499999999999996, 3.6839263451238797, 0.3893782214138453, 0.26206212198664
2.3999999999999995, 3.672508739374892, 0.388402015633063, 0.261782311248513
2.4499999999999993, 3.6611800325422057, 0.38740471799182913, 0.2614968090383831
2.499999999999999, 3.649930988222834, 0.38638849902414557, 0.2612059617403197
2.549999999999999, 3.638753364032061, 0.38535525658269226, 0.26091008535729715
2.5999999999999988, 3.627639790351153, 0.38430665688526994, 0.2606094668581988
2.6499999999999986, 3.6165836664448046, 0.3832441685829711, 0.2603043658752764
2.6999999999999984, 3.60557907096015, 0.3821690910763142, 0.259995016599498
2.7499999999999982, 3.594620684419954, 0.381082578105898, 0.2596816297615972
2.799999999999998, 3.5837037217894183, 0.37998565746726104, 0.25936439461821975
2.849999999999998, 3.572823873559336, 0.37887924754794816, 0.25904348088692014
2.8999999999999977, 3.561977254074967, 0.3777641712571363, 0.25871904059243367
2.9499999999999975, 3.5511603560658638, 0.376641167812434, 0.25839120980069075
2.9999999999999973, 3.540370010512051, 0.375510902761563, 0.25806011022749337
3.049999999999997, 3.5296033511262026, 0.37437397654569793, 0.25772585071638976
3.099999999999997, 3.5188577828471455, 0.37323093185368417, 0.25738852858573297
3.149999999999997, 3.5081309538345753, 0.3720822599696827, 0.25704823084863243
3.1999999999999966, 3.4974207305311187, 0.3709284062791205, 0.25670503531202654
3.2499999999999964, 3.486725175420969, 0.3697697750674475, 0.2563590115625817
3.2999999999999963, 3.476042527166512, 0.3686067337216606, 0.25601022184798994
3.349999999999996, 3.465371182847419, 0.36743961642479633, 0.25565872186251304
3.399999999999996, 3.454709682063054, 0.3662687274176844, 0.255304561445593
3.4499999999999957, 3.4440566926898026, 0.3650943438893513, 0.25494778520204914
3.4999999999999956, 3.4334109981105456, 0.3639167185470765, 0.2545884330519254
3.5499999999999954, 3.4227714857560954, 0.3627360819086711, 0.25422654071750644
3.599999999999995, 3.4121371368172824, 0.3615526443527148, 0.25386214015443
3.649999999999995, 3.401507017002744, 0.360366597956879, 0.2534952599331918
3.699999999999995, 3.3908802682320367, 0.3591781181499432, 0.2531259255767621
3.7499999999999947, 3.3802561011659313, 0.35798736519932867, 0.25275415985942656
3.7999999999999945, 3.369633788486572, 0.3567944855529164, 0.25237998307143544
3.8499999999999943, 3.3590126588501974, 0.3555996130513169, 0.2520034132535356
