time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.933841223363218, 0.3915474673297481, 0.32721873876021074
0.05, 5.736525353345173, 0.38623796156188106, 0.31608377415943334
0.1, 5.572571745382567, 0.38279457303839487, 0.3076420411183559
0.15000000000000002, 5.429063141244791, 0.3799451324873836, 0.30069243753370595
0.2, 5.300467008394803, 0.3773310366084582, 0.29477925420812734
0.25, 5.183552301226872, 0.37483654056261234, 0.28963326559252567
0.3, 5.076209844794073, 0.3724411580622441, 0.2850745576036625
0.35, 4.976975844630659, 0.370159319587586, 0.2809762410114974
0.39999999999999997, 4.884786112679556, 0.3680132172714447, 0.2772459538416735
0.44999999999999996, 4.7988344516064085, 0.36602135476466163, 0.2738151432326971
0.49999999999999994, 4.718486282222549, 0.36419453869219376, 0.2706323479753718
0.5499999999999999, 4.643224027936158, 0.36253523428308254, 0.26765868578906926
0.6, 4.572611651211805, 0.3610383438572606, 0.26486463062944454
0.65, 4.506271157600388, 0.35969251819802983, 0.2622276058474635
0.7000000000000001, 4.443866803420086, 0.35848160263433965, 0.2597301417776744
0.7500000000000001, 4.3850943922331656, 0.3573860412394419, 0.2573584565761608
0.8000000000000002, 4.329674009484822, 0.35638416067679424, 0.25510137227594826
0.8500000000000002, 4.277345124484391, 0.3554532992020719, 0.2529495032948616
0.9000000000000002, 4.227863345256135, 0.35457076715608143, 0.2508946669967885
0.9500000000000003, 4.180998334610096, 0.3537146362429926, 0.24892947280005945
1.0000000000000002, 4.136532537573265, 0.3528643615176298, 0.24704705127654053
1.0500000000000003, 4.0942604629119534, 0.35200124459091553, 0.2452408892383567
1.1000000000000003, 4.053988324593318, 0.35110875004765035, 0.24350474151167545
1.1500000000000004, 4.015533894864814, 0.3501726898219863, 0.24183259499416815
1.2000000000000004, 3.978726456408036, 0.3491812923860229, 0.2402186655025324
1.2500000000000004, 3.9434067706981324, 0.3481251750393647, 0.2386574125843094
1.3000000000000005, 3.9094270050982836, 0.34699723826537787, 0.23714356166032038
1.3500000000000005, 3.876650582934171, 0.3457925009920344, 0.23567212641580634
1.4000000000000006, 3.8449519388367555, 0.3445078946767663, 0.23423842719352272
1.4500000000000006, 3.8142161758930833, 0.34314203252052167, 0.2328381032669733
1.5000000000000007, 3.7843386316069996, 0.34169496796943166, 0.23146711835545547
1.5500000000000007, 3.7552243665788083, 0.34016795418779944, 0.23012175969165413
1.6000000000000008, 3.7267875936144423, 0.3385632135957511, 0.22879863148824922
1.6500000000000008, 3.6989510662659786, 0.3368837240499632, 0.22749464388794352
1.7000000000000008, 3.671645445233263, 0.335133025955144, 0.22620699852204867
1.7500000000000009, 3.6448086592437825, 0.33331505262630035, 0.22493317172507987
1.800000000000001, 3.6183852745081304, 0.331433984624977, 0.22367089631399772
1.850000000000001, 3.592325884046202, 0.32949412757312635, 0.22241814268000235
1.900000000000001, 3.566586525399271, 0.32749981208008094, 0.22117309978160477
1.950000000000001, 3.54112813268273, 0.3254553138563935, 0.21993415648344303
2.000000000000001, 3.5159160267066083, 0.3233647917781147, 0.21869988356193812
2.0500000000000007, 3.490919445039431, 0.3212322415503916, 0.2174690165971083
2.1000000000000005, 3.466111112417637, 0.31906146264765667, 0.21624043988939873
2.1500000000000004, 3.4414668507786543, 0.31685603633384407, 0.2150131714777526
2.2, 3.4169652273802558, 0.3146193127530091, 0.21378634928827572
2.25, 3.392587238909831, 0.31235440529971775, 0.21255921840836578
2.3, 3.3683160291406105, 0.3100641907084104, 0.21133111945679106
2.3499999999999996, 3.344136637507869, 0.3077513135269523, 0.21010147800343112
2.3999999999999995, 3.320035775921907, 0.30541819385214247, 0.20886979498195882
2.4499999999999993, 3.2960016311680973, 0.3030670373985462, 0.2076356380321945
2.499999999999999, 3.272023690344292, 0.3006998471438664, 0.20639863370626013
2.549999999999999, 3.2480925869282062, 0.29831843594358803, 0.20515846047196534
2.5999999999999988, 3.2241999652338027, 0.29592443963552595, 0.20391484244804786
2.6499999999999986, 3.2003383611986367, 0.2935193302626255, 0.20266754380826907
2.6999999999999984, 3.176501097627064, 0.2911044291319562, 0.20141636379436978
2.7499999999999982, 3.1526821921967, 0.2886809195013873, 0.2001611322814589
2.799999999999998, 3.128876276708561, 0.2862498587450934, 0.19890170584312403
2.849999999999998, 3.105078526225527, 0.28381218989687546, 0.19763796426741492
2.8999999999999977, 3.0812845968944127, 0.28136875250817156, 0.19636980747868418
2.9499999999999975, 3.0574905713856997, 0.2789202927871313, 0.19509715282389162
2.9999999999999973, 3.033692911009778, 0.27646747300784597, 0.19381993268565265
3.049999999999997, 3.009888413682039, 0.27401088019599057, 0.1925380923875558
3.099999999999997, 2.9860741770097623, 0.2715510341096855, 0.1912515883604809
3.149999999999997, 2.9622475658626137, 0.2690883945433543, 0.18996038654162764
3.1999999999999966, 2.9384061838693474, 0.26662336798851893, 0.18866446098062467
3.2499999999999964, 2.9145478483518574, 0.26415631368926934, 0.18736379262966749
3.2999999999999963, 2.8906705682704503, 0.2616875491322619, 0.1860583682969366
3.349999999999996, 2.866772524807743, 0.2592173550119111, 0.1847481797446392
3.399999999999996, 2.8428520542661846, 0.2567459797111626, 0.1834332229150021
3.4499999999999957, 2.818907632995635, 0.25427364333727787, 0.18211349726926737
3.4999999999999956, 2.794937864103882, 0.2518005413506057, 0.1807890052263964
3.5499999999999954, 2.7709414657339453, 0.24932684782241782, 0.17945975168956596
3.599999999999995, 2.746917260720873, 0.2468527183558714, 0.1781257436498949
3.649999999999995, 2.722864167463403, 0.24437829270191053, 0.17678698985808516
3.699999999999995, 2.6987811918677194, 0.2419036970997058, 0.17544350055557836
3.7499999999999947, 2.674667420238818, 0.2394290463689972, 0.17409528725792953
3.7999999999999945, 2.6505220130101934, 0.23695444577947672, 0.17274236258389647
3.8499999999999943, 2.626344199217237, 0.2344799927203173, 0.1713847401245154
3.899999999999994, 2.602133271631786, 0.23200577819086182, 0.170022434347124
3.949999999999994, 2.5778885824845506, 0.22953188813167205, 0.1686554605299268
3.999999999999994, 2.553609539713625, 0.227058404613299, 0.16728383472322772
4.049999999999994, 2.529295603682754, 0.22458540689857712, 0.16590757373394402
4.099999999999993, 2.5049462843218664, 0.22211297239262387, 0.16452669513047916
4.149999999999993, 2.4805611386477198, 0.21964117749340878, 0.1631412172653368
4.199999999999993, 2.456139768627919, 0.2171700983544364, 0.1617511593133669
4.249999999999993, 2.4316818193559446, 0.21469981156990756, 0.160356541323603
4.299999999999993, 2.4071869775099675, 0.21223039479168623, 0.15895738428314554
4.3499999999999925, 2.382654970069999, 0.20976192728641652, 0.15755371019163264
4.399999999999992, 2.358085563272927, 0.2072944904402278, 0.1561455421451125
4.449999999999992, 2.333478561786442, 0.20482816821774963, 0.154732904428353
4.499999999999992, 2.3088338080857813, 0.20236304758135215, 0.15331582261462245
4.549999999999992, 2.2841511820195546, 0.19989921887595544, 0.15189432367239913
4.599999999999992, 2.2594306005520237, 0.19743677618412986, 0.1504684360782856
4.6499999999999915, 2.2346720176717536, 0.19497581765571154, 0.1490381899357575
4.699999999999991, 2.2098754244575147, 0.19251644581567903, 0.14760361709933886
4.749999999999991, 2.1850408492936864, 0.19005876785363654, 0.14616475130391993
4.799999999999991, 2.160168358228681, 0.1876028958978332, 0.14472162829903618
4.849999999999991, 2.1352580554707754, 0.18514894727639727, 0.14327428598791592
4.899999999999991, 2.110310084016899, 0.18269704476803894, 0.1418227645712842
4.94999999999999, 2.0853246264104386, 0.18024731684433432, 0.1403671066958054
4.99999999999999, 2.0603019056253546, 0.17779989790537054, 0.138907357607245
5.04999999999999, 2.035242186073706, 0.17535492851036608, 0.13744356530834026
5.09999999999999, 2.0101457747356903, 0.17291255560466415, 0.1359757807214834
5.14999999999999, 1.985013022409781, 0.17047293274432082, 0.13450405785630562
5.1999999999999895, 1.9598443250837576, 0.1680362203193735, 0.13302845398231666
5.249999999999989, 1.9346401254249126, 0.1656025857766979, 0.13154902980667957
5.299999999999989, 1.909400914390523, 0.1631722038432586, 0.13006584965736306
5.349999999999989, 1.8841272329589247, 0.16074525675042703, 0.12857898167175594
5.399999999999989, 1.8588196739814258, 0.15832193445991616, 0.12708849799100308
5.449999999999989, 1.8334788841570424, 0.15590243489181885, 0.12559447496015594
5.4999999999999885, 1.8081055661307932, 0.153486964155079, 0.12409699333440567
5.549999999999988, 1.782700480717459, 0.151075736780686, 0.12259613849152125
5.599999999999988, 1.757264449252452, 0.14866897595775858, 0.12109200065071053
5.649999999999988, 1.7317983560716967, 0.14626691377261014, 0.11958467509802935
5.699999999999988, 1.7063031511229734, 0.14386979145080594, 0.11807426241855816
5.749999999999988, 1.6807798527099787, 0.14147785960211873, 0.1165608687354186
5.799999999999987, 1.6552295503725794, 0.13909137846821884, 0.11504460595582156
5.849999999999987, 1.6296534079044271, 0.13671061817283858, 0.11352559202421991
5.899999999999987, 1.6040526665103678, 0.13433585897404796, 0.11200395118262223
5.949999999999987, 1.578428648106033, 0.13196739151820908, 0.11047981423817288
5.999999999999987, 1.552782758761449, 0.12960551709505452, 0.10895331883794848
6.0499999999999865, 1.5271164922899216, 0.12725054789319828, 0.10742460975096979
6.099999999999986, 1.5014314339846566, 0.12490280725537138, 0.10589383915737031
6.149999999999986, 1.4757292645032616, 0.12256262993243111, 0.10436116694452739
6.199999999999986, 1.4500117639017842, 0.12023036233515856, 0.10282676101004205
6.249999999999986, 1.4242808158179656, 0.11790636278266188, 0.10129079757125135
6.299999999999986, 1.3985384118037731, 0.11559100174610633, 0.09975346148095189
6.349999999999985, 1.3727866558060615, 0.11328466208626659, 0.09821494654893692
6.399999999999985, 1.347027768793924, 0.11098773928331523, 0.09667545586879772
6.449999999999985, 1.3212640935292486, 0.10870064165698837, 0.095135202149395
6.499999999999985, 1.2954980994782166, 0.106423790575162, 0.09359440805026124
6.549999999999985, 1.2697323878572178, 0.1041576206485909, 0.09205330652006323
6.5999999999999845, 1.2439696968081586, 0.10190257990941481, 0.09051214113713994
6.649999999999984, 1.2182129066946525, 0.09965912997074786, 0.08897116645095132
6.699999999999984, 1.1924650455102292, 0.0974277461644618, 0.0874306483231336
6.749999999999984, 1.1667292943863679, 0.09520891765401149, 0.0858908642666455
6.799999999999984, 1.1410089931877911, 0.09300314751886642, 0.08435210378134565
6.849999999999984, 1.1153076461785234, 0.09081095280686598, 0.08281466868405718
6.8999999999999835, 1.0896289277402713, 0.08863286455050506, 0.08127887343102587
6.949999999999983, 1.0639766881221138, 0.08646942774287152, 0.07974504543039086
6.999999999999983, 1.0383549591971735, 0.08432120126867854, 0.07821352534206066
7.049999999999983, 1.0127679601979325, 0.0821887577854942, 0.07668466736206472
7.099999999999983, 0.9872201033992853, 0.08007268355001726, 0.07515883948825708
7.149999999999983, 0.9617159997133921, 0.0779735781839313, 0.07363642376384269
7.199999999999982, 0.9362604641573149, 0.07589205437359582, 0.07211781649498421
7.249999999999982, 0.9108585211480332, 0.0738287374975635, 0.07060342843835661
7.299999999999982, 0.8855154095773667, 0.07178426517569927, 0.06909368495426164
7.349999999999982, 0.8602365876106782, 0.0697592867334232, 0.0675890261205037
7.399999999999982, 0.8350277371516079, 0.0677544625745003, 0.06608990680199799
7.4499999999999815, 0.8098947679067298, 0.06577046345561874, 0.06459679667068742
7.499999999999981, 0.7848438209793238, 0.06380796965600327, 0.06311018017008718
7.549999999999981, 0.7598812719162995, 0.0618676700353051, 0.06163055641845133
7.599999999999981, 0.7350137331251796, 0.05995026097314055, 0.06015843904435325
7.649999999999981, 0.7102480555731396, 0.05805644518386119, 0.05869435594818611
7.699999999999981, 0.6855913296738501, 0.056186930400479236, 0.057238848982958716
7.7499999999999805, 0.6610508852631288, 0.05434242792215177, 0.05579247354765033
7.79999999999998, 0.6366342905588372, 0.05252365102023321, 0.05435579808631141
7.84999999999998, 0.6123493499961867, 0.05073131319871986, 0.05292940348617285
7.89999999999998, 0.5882041008261121, 0.04896612630586429, 0.051513882368126256
7.94999999999998, 0.5642068083615911, 0.04722879849491426, 0.05010983826324262
7.99999999999998, 0.5403659597553857, 0.04552003203331136, 0.04871788466930726
8.04999999999998, 0.5166902561927802, 0.04384052096127808, 0.047338643981941236
8.09999999999998, 0.49318860338437503, 0.04219094860254203, 0.04597274629546574
8.14999999999998, 0.4698701002489493, 0.04057198493199649, 0.04462082806961708
8.199999999999982, 0.4467440256824354, 0.03898428380736956, 0.04328353065912722
8.249999999999982, 0.42381982332131685, 0.03742848007444789, 0.041961498704491215
8.299999999999983, 0.40110708422433805, 0.03590518655808462, 0.0406553783835617
8.349999999999984, 0.3786155274295171, 0.03441499095406118, 0.039365815525279735
8.399999999999984, 0.3563549784042973, 0.03295845263985178, 0.038093453588549916
8.449999999999985, 0.33433534560111317, 0.03153609942539398, 0.03683893151131174
8.499999999999986, 0.31256659635513734, 0.030148424268067613, 0.03560288143690739
