time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.798741193537879, 0.391169750430854, 0.32708642583387765
0.05, 5.63872265922899, 0.38753086054888375, 0.31692838846522314
0.1, 5.492563408521819, 0.3864957551973025, 0.3091824582945102
0.15000000000000002, 5.358346344507353, 0.3862637581678657, 0.30275859834699353
0.2, 5.235551625603657, 0.38630496465086134, 0.2973131452239149
0.25, 5.123087086885387, 0.3863918065428731, 0.29265035059101246
0.3, 5.0196762794508585, 0.38642768055344434, 0.28863642499323033
0.35, 4.924172139708746, 0.38638527575915715, 0.28517167205117583
0.39999999999999997, 4.835631863765736, 0.38627107332396676, 0.2821774434087519
0.44999999999999996, 4.753299928738115, 0.3861072086210771, 0.2795892513613029
0.49999999999999994, 4.676582301671561, 0.38592331460848933, 0.2773529438539629
0.5499999999999999, 4.605003223681321, 0.38575256402061453, 0.27542247082567567
0.6, 4.538126380996693, 0.38562913482133526, 0.2737584826900808
0.65, 4.47564226621297, 0.38558618677886763, 0.2723273581717586
0.7000000000000001, 4.417303248392675, 0.38565413477778165, 0.27110044117433485
0.7500000000000001, 4.362895268914552, 0.3858591418548657, 0.2700533618387473
0.8000000000000002, 4.312232127526436, 0.3862217415696154, 0.26916537166032595
0.8500000000000002, 4.265153952020857, 0.38675550021482574, 0.268418660260008
0.9000000000000002, 4.22149520632308, 0.38746568174854246, 0.2677976537025424
0.9500000000000003, 4.18111276332552, 0.3883479786151381, 0.2672883252487581
1.0000000000000002, 4.143852551187303, 0.38938750400209243, 0.26687757647127014
1.0500000000000003, 4.109557354343567, 0.39055837105303887, 0.2665527612772
1.1000000000000003, 4.078051245838305, 0.3918242517868309, 0.2663014177424692
1.1500000000000004, 4.049136414353632, 0.3931402423030486, 0.2661112385066234
1.2000000000000004, 4.022592723432609, 0.39445612037780875, 0.2659702567816216
1.2500000000000004, 3.9981850792722784, 0.395720700232129, 0.2658671705990793
1.3000000000000005, 3.9756698795886254, 0.3968865927362573, 0.2657916963501848
1.3500000000000005, 3.954807655501463, 0.3979144481072228, 0.26573484924763224
1.4000000000000006, 3.9353679673888062, 0.3987758329290006, 0.2656890891112414
1.4500000000000006, 3.91714981930976, 0.3994542738995866, 0.2656483230994627
1.5000000000000007, 3.8999709526895714, 0.39994452447356904, 0.2656077977324984
1.5500000000000007, 3.8836750160710336, 0.4002505467309887, 0.26556392823898467
1.6000000000000008, 3.8681305406529245, 0.40038289153135026, 0.26551410760966626
1.6500000000000008, 3.8532238598730344, 0.4003560955888999, 0.2654565226876717
1.7000000000000008, 3.838865503570535, 0.4001864987210493, 0.26538999036555366
1.7500000000000009, 3.824981763706976, 0.39989064619473774, 0.26531381774523866
1.800000000000001, 3.8115080153222167, 0.3994842631964312, 0.2652276856344607
1.850000000000001, 3.7983926876876053, 0.3989816943370749, 0.26513155311403147
1.900000000000001, 3.7855925728183704, 0.39839567475803056, 0.2650255805271853
1.950000000000001, 3.7730694991038023, 0.39773731242358706, 0.2649100682813722
2.000000000000001, 3.760791686176671, 0.3970161895561001, 0.2647854090092036
2.0500000000000007, 3.7487332885101203, 0.3962405204265382, 0.26465205083455345
2.1000000000000005, 3.73685209057243, 0.3954173265433641, 0.2645104697190885
2.1500000000000004, 3.72513462924711, 0.39455260730909786, 0.26436114911403563
2.2, 3.7135505114747858, 0.3936514953115504, 0.26420456539703396
2.25, 3.702095444827808, 0.3927183921116268, 0.26404117781978015
2.3, 3.69076411531534, 0.39175708411889, 0.26387142191800794
2.3499999999999996, 3.6795418286481727, 0.39077084001593065, 0.2636957055350167
2.3999999999999995, 3.6684184230271524, 0.38976249196776536, 0.26351440678143007
2.4499999999999993, 3.6573871585881235, 0.38873450302473705, 0.2633278733978133
2.499999999999999, 3.6464396047425067, 0.38768902299600205, 0.2631364231054441
2.549999999999999, 3.635565640718346, 0.3866279348081672, 0.262940344626971
2.5999999999999988, 3.6247567915115178, 0.3855528930642063, 0.2627398991360735
2.6499999999999986, 3.614010150422523, 0.38446535622871186, 0.26253532195671436
2.6999999999999984, 3.6033198276076077, 0.38336661360783303, 0.26232682438085925
2.7499999999999982, 3.5926811824210634, 0.3822578080723844, 0.26211459551120436
2.799999999999998, 3.582088776458103, 0.38113995529004724, 0.26189880406445476
2.849999999999998, 3.5715388873025864, 0.380013960083465, 0.2616796000929051
2.8999999999999977, 3.561028005973269, 0.37888063041057546, 0.26145711659880894
2.9499999999999975, 3.5505525583357174, 0.3777406893667302, 0.2612314710285323
2.9999999999999973, 3.540109427770979, 0.3765947855307822, 0.26100276664265076
3.049999999999997, 3.5296954083038465, 0.3754435019155012, 0.2607710937646985
3.099999999999997, 3.5193078562729156, 0.37428736373345517, 0.26053653091582013
3.149999999999997, 3.50894470938556, 0.37312684515018507, 0.2602991458455475
3.1999999999999966, 3.4986037478781262, 0.37196237516527264, 0.26005899647060565
3.2499999999999964, 3.4882829305896577, 0.37079434273705003, 0.25981613173444085
3.2999999999999963, 3.47798037688942, 0.36962310124697806, 0.25957059240010355
3.349999999999996, 3.467693844791065, 0.36844897238418856, 0.2593224117885134
3.399999999999996, 3.4574218764605904, 0.36727224951844323, 0.2590716164730086
3.4499999999999957, 3.4471633627823417, 0.3660932006202565, 0.25881822693963413
3.4999999999999956, 3.4369167540772203, 0.3649120707795788, 0.25856225822087536
3.5499999999999954, 3.42668089217756, 0.36372908436880363, 0.2583037205086703
3.599999999999995, 3.41645461302746, 0.36254444689161863, 0.25804261975056464
3.649999999999995, 3.406236811285949, 0.36135834655595667, 0.25777895823094243
3.699999999999995, 3.3960262480235723, 0.360170955606823, 0.2575127351374053
3.7499999999999947, 3.385821125982017, 0.35898243145275394, 0.2572439471107688
3.7999999999999945, 3.3756217440335017, 0.35779291761793103, 0.2569725887757053
3.8499999999999943, 3.3654271889141225, 0.3566025445502835, 0.2566986532480034
3.899999999999994, 3.3552365101470016, 0.3554114303141906, 0.25642213261369495
3.949999999999994, 3.345049098806038, 0.35421968119442904, 0.25614301837490433
3.999999999999994, 3.3348621465498614, 0.3530273922357956, 0.25586130185734757
4.049999999999994, 3.3246762507305747, 0.35183464774030704, 0.2555769745747188
4.099999999999993, 3.3144909420362643, 0.3506415217410527, 0.25529002854593624
4.149999999999993, 3.3043067353355817, 0.34944807846865916, 0.2550004565621371
4.199999999999993, 3.294123123189564, 0.3482543728231074, 0.25470825240146544
4.249999999999993, 3.283938154425063, 0.3470604508602162, 0.25441341099095915
4.299999999999993, 3.273751079151067, 0.3458663502988709, 0.25411592851615145
4.3499999999999925, 3.2635611884817064, 0.34467210105186497, 0.2538158024802964
4.399999999999992, 3.253370581178979, 0.34347772578033664, 0.2535130317162997
4.449999999999992, 3.2431770599325707, 0.34228324046929004, 0.2532076163555016
4.499999999999992, 3.232980315777103, 0.34108865501957913, 0.25289955775829215
4.549999999999992, 3.2227819147270385, 0.3398939738501585, 0.25258885841218526
4.599999999999992, 3.2125814271269353, 0.3386991965033125, 0.25227552180336354
4.6499999999999915, 3.2023753391717733, 0.33750431824502797, 0.2519595522678809
4.699999999999991, 3.19216536769485, 0.3363093306525267, 0.2516409548286551
4.749999999999991, 3.1819516515396375, 0.3351142221813205, 0.25131973502411836
4.799999999999991, 3.17172947751929, 0.3339189787047779, 0.25099589873400696
4.849999999999991, 3.1615028192792525, 0.3327235840201267, 0.2506694520071771
4.899999999999991, 3.151270059789915, 0.33152802031592843, 0.250340400895735
4.94999999999999, 3.1410344278339997, 0.33033226859726306, 0.250008751299028
4.99999999999999, 3.1307952174371083, 0.32913630906614394, 0.24967450882033893
5.04999999999999, 3.1205492525019967, 0.3279401214558866, 0.2493376786383964
5.09999999999999, 3.1102991645466846, 0.32674368531933795, 0.2489982653951318
5.14999999999999, 3.1000434639511196, 0.3255469802718777, 0.24865627310044786
5.1999999999999895, 3.0897829065404747, 0.32434998619103506, 0.2483117050542395
5.249999999999989, 3.0795175613477364, 0.32315268337527736, 0.2479645637853695
5.299999999999989, 3.069245344101403, 0.3219550526651021, 0.2476148510069129
5.349999999999989, 3.0589677627219416, 0.3207570755299834, 0.2472625675866509
5.399999999999989, 3.0486849004954877, 0.31955873412498076, 0.24690771353153756
5.449999999999989, 3.0383956694629584, 0.3183600113209229, 0.24655028798470116
5.4999999999999885, 3.0281007481414988, 0.3171608907120979, 0.24619028923342592
5.549999999999988, 3.0177999081003795, 0.3159613566052501, 0.24582771472652692
5.599999999999988, 3.0074929381849094, 0.3147613939935161, 0.2454625610995222
5.649999999999988, 2.997179645316157, 0.3135609885186771, 0.24509482420607417
5.699999999999988, 2.986859370813946, 0.3123601264247819, 0.24472449915424146
5.749999999999988, 2.9765305416252037, 0.3111587945059081, 0.2443515803461997
5.799999999999987, 2.9661944998767242, 0.3099569800504515, 0.24397606152020473
5.849999999999987, 2.9558510962732414, 0.30875467078401153, 0.243597935793733
5.899999999999987, 2.94549952998339, 0.307551854812599, 0.24321719570683875
5.949999999999987, 2.9351406790199275, 0.3063485205675666, 0.2428338332649441
5.999999999999987, 2.924772365524874, 0.305144656753382, 0.2424478399803992
