time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.934370999742033, 0.39161952235306746, 0.3272044989875609
0.05, 5.737280700548, 0.38628778541425934, 0.31607978308056117
0.1, 5.573265212971145, 0.38285757487907157, 0.3076394348890044
0.15000000000000002, 5.4296439159639585, 0.38003983335947145, 0.3006874664581784
0.2, 5.3009317287047395, 0.3774612649491397, 0.294771139951021
0.25, 5.1839148593240125, 0.375001126078454, 0.28962339144352023
0.3, 5.076490672619117, 0.3726370467467413, 0.2850655313261901
0.35, 4.977197138661055, 0.3703829516352325, 0.28097121805957165
0.39999999999999997, 4.884969974375932, 0.368261300394217, 0.27724823244490476
0.44999999999999996, 4.799002398687271, 0.36629126555410885, 0.27382794854558706
0.49999999999999994, 4.718659286747231, 0.36448447132186, 0.27065872812364217
0.5499999999999999, 4.643422682778125, 0.3628441927561684, 0.26770146880347623
0.6, 4.572856309519167, 0.36136604851146964, 0.26492641300807906
0.65, 4.506582002709076, 0.36003927294510674, 0.2623107569908695
0.7000000000000001, 4.4442638512598895, 0.3588481513159931, 0.25983681593066377
0.7500000000000001, 4.385597441869923, 0.3577734295009394, 0.25749060776621924
0.8000000000000002, 4.330302558877458, 0.35679361225597583, 0.25526076978610546
0.8500000000000002, 4.2781182661579775, 0.3558861109328635, 0.25313774637340203
0.9000000000000002, 4.228799653653862, 0.35502822417756413, 0.25111319822152245
0.9500000000000003, 4.182115754359427, 0.35419794718126424, 0.2491795899668969
1.0000000000000002, 4.137848279872048, 0.353374612342675, 0.2473299179501926
1.0500000000000003, 4.095790915524842, 0.3525393691964291, 0.24555754423174694
1.1000000000000003, 4.055748979370568, 0.3516755152183358, 0.24385610758572027
1.1500000000000004, 4.017539295158318, 0.35076869206395067, 0.24221948702640886
1.2000000000000004, 3.9809901652697954, 0.34980696406047246, 0.2406417982947329
1.2500000000000004, 3.9459413593732835, 0.3487807973319251, 0.23911740839389392
1.3000000000000005, 3.912244060159716, 0.3476829587210598, 0.23764095746720285
1.3500000000000005, 3.8797607295297847, 0.3465083536246247, 0.23620738088580218
1.4000000000000006, 3.848364876975746, 0.345253820993217, 0.23481192727432695
1.4500000000000006, 3.8179407264835636, 0.3439179021559863, 0.23345017034965587
