time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.852655033659223, 0.3915468374404638, 0.3272187408457658
0.05, 5.663693768907278, 0.3877583940604572, 0.316960861987175
0.1, 5.505672765366638, 0.38622455029182096, 0.3091281141498927
0.15000000000000002, 5.367035013297422, 0.3855394471515225, 0.3026594584978576
0.2, 5.242902470174128, 0.38530964407186274, 0.2971902316031942
0.25, 5.130414054337222, 0.3852687832915836, 0.2925074439451003
0.3, 5.027570126957402, 0.3852406101442374, 0.2884673094498681
0.35, 4.93288947496974, 0.3851339802522565, 0.2849648572943167
0.39999999999999997, 4.845252851789859, 0.384921905307238, 0.2819186669073694
0.44999999999999996, 4.763804943371703, 0.3846174379453967, 0.2792626070681895
0.49999999999999994, 4.687884527410871, 0.38425435775594313, 0.2769413448012548
0.5499999999999999, 4.616973374980205, 0.383874248536163, 0.2749078653793791
0.6, 4.550658873609732, 0.3835187959392264, 0.2731220193657034
0.65, 4.488606743748209, 0.3832256434899418, 0.2715495697683019
0.7000000000000001, 4.430541083959553, 0.38302642957261884, 0.27016146623483195
0.7500000000000001, 4.3762295912515805, 0.3829460064089481, 0.26893320346331573
0.8000000000000002, 4.325472245604832, 0.38300216008533705, 0.2678441900906059
0.8500000000000002, 4.278092127714936, 0.3832054145213018, 0.26687709855764596
0.9000000000000002, 4.233927411291225, 0.38355872839482963, 0.2660171988409695
0.9500000000000003, 4.192823971229625, 0.38405708898132634, 0.2652517037237601
1.0000000000000002, 4.1546284697825655, 0.3846871653016411, 0.2645691700412925
1.0500000000000003, 4.119182190813601, 0.3854272888476326, 0.2639590067484725
1.1000000000000003, 4.086316219046423, 0.38624805953170804, 0.2634111342419722
1.1500000000000004, 4.055848703884928, 0.3871138042042232, 0.26291581861269686
1.2000000000000004, 4.027584815497197, 0.3879849402237324, 0.26246367283653194
1.2500000000000004, 4.00131957406883, 0.38882104925051797, 0.26204578343351215
1.3000000000000005, 3.9768431188962623, 0.3895842226104337, 0.2616538985277791
1.3500000000000005, 3.9539474064712903, 0.39024209833796014, 0.261280610524873
1.4000000000000006, 3.9324330284323494, 0.3907700457405346, 0.2609194837709191
1.4500000000000006, 3.9121149441584304, 0.39115216677286596, 0.2605651051459594
1.5000000000000007, 3.8928263626271336, 0.39138109129331533, 0.26021306128390725
1.5500000000000007, 3.8744204287023907, 0.39145682136606097, 0.25985986147596624
1.6000000000000008, 3.8567704281277897, 0.3913850319675496, 0.2595028293100068
1.6500000000000008, 3.8397684610654492, 0.39117523819317906, 0.2591399825999317
1.7000000000000008, 3.8233232733229974, 0.3908391353245391, 0.25876991494992246
1.7500000000000009, 3.807358018415657, 0.390389277027927, 0.2583916865519257
1.800000000000001, 3.79180799436195, 0.3898381341139592, 0.25800472774480193
1.850000000000001, 3.7766185979639904, 0.3891974969990234, 0.25760875636083647
1.900000000000001, 3.761743570215904, 0.38847814898100225, 0.2572037084998685
1.950000000000001, 3.747143479592519, 0.38768973189428557, 0.2567896816460384
2.000000000000001, 3.7327846476468047, 0.38684073632043653, 0.25636688872281355
2.0500000000000007, 3.7186380743118956, 0.3859385646982104, 0.2559356215873565
2.1000000000000005, 3.7046786838945143, 0.38498963139691095, 0.25549622249597725
2.1500000000000004, 3.690884694298115, 0.38399947658592604, 0.2550490621836819
2.2, 3.6772371038109837, 0.3829728800622193, 0.25459452334543214
2.25, 3.6637192723708987, 0.38191396752261814, 0.25413298846830773
2.3, 3.6503165776635114, 0.38082630580198323, 0.25366483112249766
2.3499999999999996, 3.637016130696892, 0.37971298602293163, 0.2531904099624554
2.3999999999999995, 3.6238065389061394, 0.37857669496117957, 0.2527100648251735
2.4499999999999993, 3.6106777074845655, 0.3774197756172162, 0.25222411442569626
2.499999999999999, 3.5976206716767876, 0.3762442782663269, 0.2517328552482032
2.549999999999999, 3.5846274543314864, 0.37505200331011335, 0.251236561313713
2.5999999999999988, 3.571690944212087, 0.3738445371808399, 0.25073548457367706
2.6499999999999986, 3.5588047914880416, 0.3726232824210735, 0.2502298557340967
2.6999999999999984, 3.5459633175447336, 0.3713894829135503, 0.24971988536078377
2.7499999999999982, 3.53316143680503, 0.3701442450898105, 0.24920576515234613
2.799999999999998, 3.5203945886925405, 0.36888855581183283, 0.2486876692966389
2.849999999999998, 3.5076586782081423, 0.36762329750260286, 0.24816575584923212
2.8999999999999977, 3.494950023863142, 0.3663492610002469, 0.24764016809030628
2.9499999999999975, 3.482265311927647, 0.36506715652523936, 0.24711103583014377
2.9999999999999973, 3.4696015561279925, 0.36377762307975714, 0.24657847664397653
3.049999999999997, 3.456956062059079, 0.362481236540631, 0.24604259702145867
3.099999999999997, 3.4443263957083827, 0.36117851665849215, 0.24550349343203398
3.149999999999997, 3.4317103555617523, 0.35986993313838406, 0.2449612532988329
3.1999999999999966, 3.419105947847199, 0.3585559109453858, 0.24441595588444778
3.2499999999999964, 3.406511364535161, 0.35723683495332015, 0.243867673092082
3.2999999999999963, 3.393924963765238, 0.3559130540338351, 0.24331647018687816
3.349999999999996, 3.381345252414256, 0.3545848846666657, 0.24276240644307148
3.399999999999996, 3.3687708705574875, 0.353252614138117, 0.2422055357229424
3.4499999999999957, 3.356200577606287, 0.3519165033836406, 0.24164590699340247
3.4999999999999956, 3.343633239933173, 0.3505767895214271, 0.2410835647863312
3.5499999999999954, 3.3310678198178194, 0.3492336881165842, 0.24051854960821725
3.599999999999995, 3.31850336556815, 0.34788739520935286, 0.2399508983044422
3.649999999999995, 3.3059390026887754, 0.34653808913587564, 0.23938064438314632
3.699999999999995, 3.2933739259831585, 0.3451859321657619, 0.23880781830313752
3.7499999999999947, 3.2808073924895607, 0.34383107197747853, 0.238232447729958
3.7999999999999945, 3.2682387151577106, 0.3424736429895817, 0.23765455776384473
3.8499999999999943, 3.255667257180804, 0.3411137675634861, 0.23707417114282697
3.899999999999994, 3.243092426908487, 0.3397515570914223, 0.23649130842393917
3.949999999999994, 3.23051367328077, 0.3383871129816161, 0.23590598814522126
3.999999999999994, 3.2179304817344887, 0.33702052755120837, 0.23531822697078655
4.049999999999994, 3.2053423705357513, 0.335651884836164, 0.23472803982103263
4.099999999999993, 3.192748887492588, 0.33428126132646874, 0.2341354399896436
4.149999999999993, 3.18014960700704, 0.3329087266339476, 0.23354043924926587
4.199999999999993, 3.1675441274295184, 0.33153434409923943, 0.23294304794689194
4.249999999999993, 3.154932068683266, 0.3301581713437539, 0.23234327509039612
4.299999999999993, 3.1423130701299584, 0.3287802607718416, 0.23174112842721667
4.3499999999999925, 3.129686788651218, 0.327400660027891, 0.2311366145161253
4.399999999999992, 3.1170528969233984, 0.32601941241257415, 0.23052973879285735
4.449999999999992, 3.1044110818652633, 0.3246365572620556, 0.22992050563033029
4.499999999999992, 3.091761043240593, 0.3232521302935809, 0.22930891839406417
4.549999999999992, 3.0791024923997488, 0.32186616392057166, 0.22869497949335954
4.599999999999992, 3.066435151145185, 0.320478687539991, 0.22807869042867784
4.6499999999999915, 3.0537587507086252, 0.3190897277945832, 0.22746005183561524
4.699999999999991, 3.0410730308279654, 0.31769930881216846, 0.2268390635259053
4.749999999999991, 3.0283777389135875, 0.31630745242417097, 0.22621572452569877
4.799999999999991, 3.01567262929507, 0.31491417836522456, 0.2255900331114322
4.849999999999991, 3.0029574625399897, 0.31351950445555954, 0.22496198684349297
4.899999999999991, 2.9902320048376407, 0.31212344676770665, 0.22433158259794844
4.94999999999999, 2.9774960274409894, 0.31072601977892256, 0.22369881659650434
4.99999999999999, 2.9647493061622083, 0.30932723651059607, 0.22306368443479613
5.04999999999999, 2.951991620916144, 0.30792710865584333, 0.22242618110932286
5.09999999999999, 2.9392227553106482, 0.30652564669633, 0.22178630104299288
5.14999999999999, 2.926442496283158, 0.30512286000914746, 0.221144038109418
5.1999999999999895, 2.9136506337938806, 0.3037187569646957, 0.22049938565605134
5.249999999999989, 2.900846960623555, 0.30231334501640583, 0.21985233652642616
5.299999999999989, 2.88803127259176, 0.30090663078301266, 0.21920288308145375
5.349999999999989, 2.8752033782272464, 0.29949862012391915, 0.21855101721971978
5.399999999999989, 2.862363069789648, 0.29808931820819284, 0.2178967303970503
5.449999999999989, 2.849510138917644, 0.2966787295778969, 0.21724001364530096
5.4999999999999885, 2.8366443871410545, 0.29526685820606197, 0.2165808575904351
5.549999999999988, 2.8237656171849403, 0.29385370755011564, 0.21591925246996618
5.599999999999988, 2.81087363279497, 0.292439280600614, 0.21525518814972333
5.649999999999988, 2.79796823857638, 0.2910235799260993, 0.21458865414004794
5.699999999999988, 2.785049239845073, 0.28960660771419955, 0.21391963961153593
5.749999999999988, 2.772116442489854, 0.2881883658092952, 0.21324813341008758
5.799999999999987, 2.75916965284462, 0.28676885574704847, 0.21257412407147908
5.849999999999987, 2.746208677569757, 0.2853480787860187, 0.21189759983547554
5.899999999999987, 2.7332333235418163, 0.2839260359366092, 0.21121854865943387
5.949999999999987, 2.720243397750842, 0.282502727987564, 0.21053695823145732
5.999999999999987, 2.7072387072045108, 0.28107815553015575, 0.20985281598307687
6.0499999999999865, 2.6942190588389785, 0.2796523189803354, 0.20916610910153602
6.099999999999986, 2.6811842594350592, 0.2782252185988828, 0.20847682454157643
6.149999999999986, 2.668134115540116, 0.2767968545097772, 0.2077849490368429
6.199999999999986, 2.6550684333949324, 0.2753672267168657, 0.20709046911085763
6.249999999999986, 2.641987018864894, 0.27393633511899346, 0.20639337108746997
6.299999999999986, 2.6288896773769475, 0.2725041795234763, 0.2056936411009697
6.349999999999985, 2.6157762138642258, 0.27107075965496685, 0.20499126510477222
6.399999999999985, 2.602646432695617, 0.2696360751745158, 0.20428622888285564
6.449999999999985, 2.589500137641825, 0.26820012568628515, 0.2035785180579782
6.499999999999985, 2.5763371318320747, 0.26676291074565106, 0.20286811809973543
6.549999999999985, 2.5631572177283215, 0.2653244298667161, 0.20215501433262345
6.5999999999999845, 2.549960197135914, 0.26388468252919334, 0.20143919194365953
6.649999999999984, 2.536745871336348, 0.26244366818451226, 0.20072063598960282
6.699999999999984, 2.523514042040027, 0.26100138626114144, 0.19999933140381734
6.749999999999984, 2.5102645246057604, 0.2595578361691012, 0.199275263002634
6.799999999999984, 2.4969971005853866, 0.2581130173037271, 0.19854841549133892
6.849999999999984, 2.4837115628264623, 0.2566669290487786, 0.19781877346974605
6.8999999999999835, 2.4704077072081283, 0.25521957077893614, 0.1970863214373777
6.949999999999983, 2.457085328527255, 0.25377094186169735, 0.19635104379818305
6.999999999999983, 2.4437442204592585, 0.2523210416587721, 0.19561292486492682
7.049999999999983, 2.4303841755192015, 0.2508698695269676, 0.19487194886317552
7.099999999999983, 2.417004985023131, 0.24941742481863016, 0.19412809993481303
7.149999999999983, 2.403606439050097, 0.24796370688166194, 0.19338136214118842
7.199999999999982, 2.3901883264039734, 0.24650871505917066, 0.19263171946590926
7.249999999999982, 2.376750434575487, 0.24505244868879006, 0.19187915581720794
7.299999999999982, 2.3632925497042905, 0.24359490710167647, 0.19112365502990725
7.349999999999982, 2.3498144565410275, 0.24213608962119018, 0.19036520086715092
7.399999999999982, 2.336315938409185, 0.2406759955615688, 0.1896037770216557
7.4499999999999815, 2.3227967771668125, 0.2392146242261415, 0.18883936711666155
7.499999999999981, 2.309256753168032, 0.23775197490545985, 0.18807195470653493
7.549999999999981, 2.295695645224246, 0.23628804687526664, 0.18730152327706487
7.599999999999981, 2.282113230564636, 0.23482283939450568, 0.18652805624541471
7.649999999999981, 2.268509284797292, 0.23335635170312746, 0.1857515369598569
7.699999999999981, 2.2548835818691932, 0.2318885830198734, 0.18497194869918246
7.7499999999999805, 2.241235894026217, 0.23041953254008873, 0.18418927467185248
7.79999999999998, 2.227565991772629, 0.2289491994335525, 0.1834034980148824
7.84999999999998, 2.213873643830346, 0.22747758284236225, 0.18261460179253874
7.89999999999998, 2.200158617097747, 0.22600468187890954, 0.18182256899482901
7.94999999999998, 2.1864206766084155, 0.22453049562395658, 0.18102738253583672
7.99999999999998, 2.17265958548924, 0.22305502312499312, 0.1802290252517689
8.04999999999998, 2.1588751049187316, 0.2215782633946139, 0.17942747989898214
8.09999999999998, 2.1450669940848233, 0.22010021540917507, 0.17862272915186103
8.14999999999998, 2.1312350101426807, 0.21862087810769118, 0.17781475560056287
8.199999999999982, 2.1173789081720926, 0.21714025039102525, 0.17700354174872426
8.249999999999982, 2.103498441135289, 0.2156583311213862, 0.17618907001106635
8.299999999999983, 2.089593359834664, 0.21417511912216644, 0.17537132271100392
8.349999999999984, 2.075663412870244, 0.21269061317810764, 0.17455028207818907
8.399999999999984, 2.0617083465974573, 0.21120481203588984, 0.17372593024615635
8.449999999999985, 2.0477279050853157, 0.20971771440511633, 0.17289824924986313
8.499999999999986, 2.0337218300744486, 0.20822931895977542, 0.17206722102336575
8.549999999999986, 2.0196898609362526, 0.20673962434021603, 0.1712328273976292
8.599999999999987, 2.005631734631926, 0.20524862915560987, 0.17039505009831246
8.649999999999988, 1.9915471856724665, 0.20375633198683396, 0.16955387074365083
8.699999999999989, 1.9774359460796143, 0.2022627313903813, 0.16870927084268586
8.74999999999999, 1.9632977453479286, 0.20076782590237782, 0.16786123179327647
8.79999999999999, 1.9491323104080767, 0.19927161404339477, 0.16700973488048634
8.84999999999999, 1.9349393655929807, 0.19777409432394868, 0.16615476127507756
8.899999999999991, 1.920718632607453, 0.1962752652507216, 0.16529629203215507
8.949999999999992, 1.9064698305044911, 0.19477512533351649, 0.16443430809010218
8.999999999999993, 1.8921926756732461, 0.19327367309299548, 0.163568790269536
9.049999999999994, 1.8778868818535372, 0.19177090706919767, 0.16269971927250362
9.099999999999994, 1.863552160220639, 0.1902668258309509, 0.1618270756820117
9.149999999999995, 1.8491882197181246, 0.18876142798611667, 0.16095083996155637
9.199999999999996, 1.8347947692481132, 0.18725471219277381, 0.1600709924548681
9.249999999999996, 1.8203715343467275, 0.18574667717137536, 0.1591875133858277
9.299999999999997, 1.8059181857164144, 0.18423732171792553, 0.15830038285857526
9.349999999999998, 1.7914344160230615, 0.18272664471823713, 0.15740958085776985
9.399999999999999, 1.7769199182652557, 0.18121464516324337, 0.15651508724890495
9.45, 1.7623743824042177, 0.1797013221654933, 0.1556168817787281
9.5, 1.7477974949325, 0.17818667497669097, 0.15471494407550945
9.55, 1.733188931877191, 0.17667070300695586, 0.15380925365028292
