time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.9517936328155105, 0.3913308972028745, 0.3271928294157259
0.05, 5.750047844126412, 0.386112068504162, 0.3161251831185394
0.1, 5.58276268733486, 0.3828276133199332, 0.3077353581175696
0.15000000000000002, 5.436567044282527, 0.3801135071740081, 0.3008162410214649
0.2, 5.3056979236997055, 0.3776034721693846, 0.2949241295347194
0.25, 5.1868029549843095, 0.3751880107987101, 0.28979716942725103
0.3, 5.077701840594794, 0.37285396784133257, 0.2852595464383971
0.35, 4.976887747561847, 0.37062247009250926, 0.2811867030559768
0.39999999999999997, 4.883271394822348, 0.3685216044589856, 0.2774877590459831
0.44999999999999996, 4.796033527267376, 0.36657494804957214, 0.2740952910390162
0.49999999999999994, 4.7145344409057435, 0.36479751431047336, 0.2709588372192472
0.5499999999999999, 4.638256327782399, 0.36319506777383903, 0.26804044594834703
0.6, 4.5667655574411725, 0.36176489722670946, 0.26531143470604684
0.65, 4.499687543680573, 0.360497164537473, 0.26274993551032655
0.7000000000000001, 4.436689798886932, 0.35937642439888523, 0.26033900338346494
0.7500000000000001, 4.377470451511888, 0.3583831277221053, 0.25806516052896883
0.8000000000000002, 4.321750490611446, 0.3574950200306012, 0.25591729370177546
0.8500000000000002, 4.269268602291182, 0.35668839204034775, 0.2538858427299617
0.9000000000000002, 4.219777835094705, 0.3559391622616186, 0.2519622277600825
0.9500000000000003, 4.1730435645911825, 0.35522378379745867, 0.25013846815673757
1.0000000000000002, 4.1288423752408, 0.354519975123413, 0.24840695021482262
1.0500000000000003, 4.0869615734130775, 0.35380727999344064, 0.24676030528453474
1.1000000000000003, 4.047199110443437, 0.3530674658634482, 0.24519136497516708
1.1500000000000004, 4.009363742226984, 0.35228477383499157, 0.24369316571069227
1.2000000000000004, 3.973275290081346, 0.35144603620533676, 0.24225898073470192
1.2500000000000004, 3.938764900727651, 0.35054068016355555, 0.24088236330593127
1.3000000000000005, 3.9056752329817654, 0.3495606378110625, 0.2395571899264046
1.3500000000000005, 3.873860525337735, 0.34850018334749755, 0.23827769674413787
1.4000000000000006, 3.8431865215658254, 0.34735571788425534, 0.237038505644237
1.4500000000000006, 3.813530250121517, 0.3461255209890394, 0.23583463898373333
1.5000000000000007, 3.7847796671991167, 0.34480948590219973, 0.23466152353019576
1.5500000000000007, 3.756833182697746, 0.34340885265335946, 0.23351498508322943
1.6000000000000008, 3.7295990936276033, 0.3419259503273453, 0.23239123566312164
1.6500000000000008, 3.7029949512866436, 0.3403639567463013, 0.23128685520576203
1.7000000000000008, 3.676946887736899, 0.3387266810643294, 0.23019876954546045
1.7500000000000009, 3.6513889245645714, 0.3370183723594476, 0.22912422620241268
1.800000000000001, 3.6262622833763523, 0.3352435553340981, 0.2280607691918916
1.850000000000001, 3.6015147135745726, 0.3334068927197793, 0.22700621378251173
1.900000000000001, 3.5770998491005113, 0.33151307289898085, 0.2259586218752463
1.950000000000001, 3.55297660232102, 0.32956672055541003, 0.22491627846266138
2.000000000000001, 3.5291086002079273, 0.3275723277742188, 0.22387766945984797
2.0500000000000007, 3.5054636654792253, 0.3255342028673171, 0.22284146107062297
2.1000000000000005, 3.4820133434249914, 0.32345643422901954, 0.22180648075853304
2.1500000000000004, 3.4587324736818728, 0.32134286667734063, 0.22077169982547645
2.2, 3.4355988051792115, 0.31919708795976887, 0.21973621755524503
2.25, 3.4125926517850442, 0.31702242336371833, 0.2186992468497905
2.3, 3.389696585759081, 0.31482193664506997, 0.21766010126831953
2.3499999999999996, 3.3668951659101167, 0.3125984357553456, 0.21661818337005576
2.3999999999999995, 3.3441746973018067, 0.3103544820978847, 0.21557297425820185
2.4499999999999993, 3.321523019409267, 0.30809240226936824, 0.21452402422337752
2.499999999999999, 3.298929319763317, 0.3058143014423404, 0.21347094438816475
2.549999999999999, 3.2763839703025233, 0.30352207771657, 0.21241339925943578
2.5999999999999988, 3.253878383863567, 0.30121743691330916, 0.2113511001010898
2.6499999999999986, 3.2314048884634903, 0.2989019074087768, 0.21028379904623273
2.6999999999999984, 3.208956617251253, 0.29657685470412337, 0.20921128387430676
2.7499999999999982, 3.186527412223573, 0.2942434955113382, 0.20813337338506252
2.799999999999998, 3.16411174000642, 0.2919029112007117, 0.2070499133073799
2.849999999999998, 3.1417046181953063, 0.2895560605080706, 0.20596077268664267
2.8999999999999977, 3.1193015509238426, 0.2872037914412144, 0.20486584069981828
2.9499999999999975, 3.096898472489553, 0.2848468523568513, 0.20376502385225423
2.9999999999999973, 3.0744916980099926, 0.28248590220354297, 0.202658243514821
3.049999999999997, 3.052077880210045, 0.2801215199441517, 0.20154543376414472
3.099999999999997, 3.0296539715553816, 0.27775421318430465, 0.20042653949247097
3.149999999999997, 3.007217191047482, 0.27538442604245933, 0.19930151475713084
3.1999999999999966, 2.9847649950837583, 0.2730125463031181, 0.1981703213427013
3.2499999999999964, 2.9622950518641353, 0.2706389118982845, 0.19703292751175355
3.2999999999999963, 2.9398052188927837, 0.2682638167639453, 0.1958893069226438
3.349999999999996, 2.9172935231830275, 0.26588751611867634, 0.19473943769508562
3.399999999999996, 2.8947581438247347, 0.26351023121072825, 0.19358330160631887
3.4499999999999957, 2.8721973966182657, 0.26113215357847996, 0.19242088340255217
3.4999999999999956, 2.8496097205179334, 0.2587534488671462, 0.1912521702120369
3.5499999999999954, 2.8269936656615187, 0.25637426024232, 0.19007715104763268
3.599999999999995, 2.8043478827919377, 0.2539947114383783, 0.18889581638809086
3.649999999999995, 2.7816711139021395, 0.2516149094771743, 0.1877081578284853
3.699999999999995, 2.758962183956675, 0.24923494708978672, 0.18651416779132254
3.7499999999999947, 2.7362199935622837, 0.24685490487151832, 0.18531383929082726
3.7999999999999945, 2.7134435124764185, 0.24447485319778903, 0.18410716574378708
3.8499999999999943, 2.690631773856918, 0.2420948539262115, 0.18289414082111172
3.899999999999994, 2.6677838691688143, 0.2397149619078163, 0.18167475833496605
3.949999999999994, 2.644898943674523, 0.23733522632830756, 0.1804490121569519
