time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.852952570486176, 0.391620627176429, 0.32720464915168873
0.05, 5.66445931200941, 0.3879713970082533, 0.3171781074264368
0.1, 5.506647375381271, 0.38675512450892346, 0.3095296123022339
0.15000000000000002, 5.368299063267102, 0.38648097906008333, 0.30320477161983295
0.2, 5.244531204668516, 0.3866529907926598, 0.29785261854499867
0.25, 5.13245218039446, 0.386982382731038, 0.2932728603558977
0.3, 5.030043712351197, 0.3872923661390708, 0.28933047267266687
0.35, 4.935806746051408, 0.38748903363214454, 0.28592594322070647
0.39999999999999997, 4.848602545749905, 0.387540144166285, 0.28298129715706355
0.44999999999999996, 4.767558406687984, 0.3874549843000689, 0.2804327800690009
0.49999999999999994, 4.6920010819772955, 0.38726699889082583, 0.2782268225038754
0.5499999999999999, 4.621406658878299, 0.387020794986057, 0.2763177009194803
0.6, 4.555362602218178, 0.3867635649016474, 0.2746660980727773
0.65, 4.493539366188382, 0.38654003294584016, 0.2732381522990972
0.7000000000000001, 4.435669425459544, 0.3863898148687636, 0.2720047713510042
0.7500000000000001, 4.381531816426389, 0.3863462129889377, 0.2709410743749642
0.8000000000000002, 4.3309404954431345, 0.38643569571919184, 0.2700258722111436
0.8500000000000002, 4.283735055489811, 0.38667753903201024, 0.2692411304281355
0.9000000000000002, 4.239772626978652, 0.38708332565037656, 0.2685713922276845
0.9500000000000003, 4.198920145305759, 0.38765620717325344, 0.268003170602736
1.0000000000000002, 4.161046605964226, 0.3883900337734263, 0.26752434802731645
1.0500000000000003, 4.126015433528637, 0.3892686336992991, 0.2671236430483577
1.1000000000000003, 4.093677606475924, 0.390265648389771, 0.2667902103775437
1.1500000000000004, 4.063866582389571, 0.39134534702426704, 0.26651342821088475
1.2000000000000004, 4.036396177824465, 0.3924647087728757, 0.2662828918289337
1.2500000000000004, 4.011062215276616, 0.3935767650238405, 0.2660885839733167
1.3000000000000005, 3.9876479516677925, 0.3946348047890126, 0.26592114789884247
1.3500000000000005, 3.9659322967266943, 0.3955967069643399, 0.26577216841111023
1.4000000000000006, 3.9456990554836318, 0.3964285362156857, 0.26563437938112633
1.4500000000000006, 3.926745267691341, 0.39710671230380423, 0.2655017551572099
1.5000000000000007, 3.9088872236118557, 0.39761847648317183, 0.2653694872712356
1.5500000000000007, 3.891963606208925, 0.39796084971318235, 0.26523387756719846
1.6000000000000008, 3.875836016913132, 0.3981386081649292, 0.2650921874642167
1.6500000000000008, 3.8603876101486154, 0.39816189348907416, 0.26494247599812937
1.7000000000000008, 3.845520660350246, 0.39804396153798216, 0.26478344661850634
1.7500000000000009, 3.8311537418856516, 0.3977993631522304, 0.2646143117896366
1.800000000000001, 3.81721897173473, 0.3974426500722034, 0.2644346777411165
1.850000000000001, 3.8036595520267875, 0.3969875642483661, 0.264244448561152
1.900000000000001, 3.7904276979120004, 0.39644660626015854, 0.26404374769605526
