time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.836894699488579, 0.39154187658763895, 0.3272217685012131
0.05, 5.648144835642258, 0.38795017533012294, 0.3170141013996618
0.1, 5.4908869243801925, 0.38681521080542025, 0.30922473818420126
0.15000000000000002, 5.3530948730349985, 0.38635372681250135, 0.30274807064677733
0.2, 5.229531801705314, 0.38610537640245246, 0.29724620242928357
0.25, 5.117232561683182, 0.3858857053813814, 0.29252263858638194
0.3, 5.01423180350565, 0.3856162152330823, 0.28844117862548396
0.35, 4.919133194206555, 0.38527383452874253, 0.28490009181702725
0.39999999999999997, 4.830907472785348, 0.3848675272694758, 0.2818194385813419
0.44999999999999996, 4.748776625999043, 0.3844249228887763, 0.2791341270195877
0.49999999999999994, 4.672140610565169, 0.3839831000869182, 0.2767899777161301
0.5499999999999999, 4.6005283311791185, 0.3835818162802282, 0.2747413797012754
0.6, 4.533563552333518, 0.3832588553110332, 0.2729497736686867
0.65, 4.470940492928402, 0.38304721240843354, 0.27138255855581567
0.7000000000000001, 4.412405889253941, 0.38297362418873976, 0.2700122075966246
0.7500000000000001, 4.35774540856129, 0.38305788357534, 0.26881547823857477
0.8000000000000002, 4.306772000150833, 0.38331246807362884, 0.267772656435139
0.8500000000000002, 4.259317431240149, 0.3837421782966637, 0.2668668140438406
0.9000000000000002, 4.215226160646439, 0.3843436761129346, 0.2660830893363274
0.9500000000000003, 4.17434428689102, 0.3851049959057871, 0.2654080255806959
1.0000000000000002, 4.136512343772839, 0.38600525278866493, 0.26482901823675653
1.0500000000000003, 4.101561519389612, 0.3870148599279082, 0.2643339224438213
1.1000000000000003, 4.069309816234736, 0.38809656266261244, 0.2639108565302296
1.1500000000000004, 4.039556825865818, 0.38920747591522076, 0.26354820522945915
1.2000000000000004, 4.0120853185168315, 0.390302078267152, 0.2632347862486676
1.2500000000000004, 3.986672341138118, 0.39133582552728524, 0.26296010974474904
1.3000000000000005, 3.9630866298279854, 0.3922688022284714, 0.2627146464594897
1.3500000000000005, 3.941105420273595, 0.3930687434881282, 0.2624900328402683
1.4000000000000006, 3.9205183698510986, 0.3937128902167468, 0.2622791737659741
1.4500000000000006, 3.9011323888332914, 0.3941884466453151, 0.2620762399052671
1.5000000000000007, 3.8827745088175454, 0.394491765287045, 0.26187658280136067
1.5500000000000007, 3.8652965864097357, 0.394626651038254, 0.2616766005846895
1.6000000000000008, 3.8485716721743013, 0.3946022743052596, 0.2614735839744293
1.6500000000000008, 3.832492257342337, 0.3944311225262799, 0.26126556308335597
1.7000000000000008, 3.816968040958005, 0.39412726978030654, 0.2610511664195105
1.7500000000000009, 3.8019232958351656, 0.39370508318993663, 0.26082949696584373
1.800000000000001, 3.7872944236126185, 0.3931783627899657, 0.2606000264716113
1.850000000000001, 3.773027569919467, 0.3925598434336873, 0.2603625072261042
1.900000000000001, 3.75907603686064, 0.39186096445417434, 0.26011689975745456
1.950000000000001, 3.745402210830315, 0.391091818019304, 0.25986331457600725
2.000000000000001, 3.7319719970651044, 0.39026120490226934, 0.2596019660077557
2.0500000000000007, 3.718757896000311, 0.38937674658558574, 0.2593331362231976
2.1000000000000005, 3.70573492176433, 0.3884450201821788, 0.2590571477075671
2.1500000000000004, 3.6928806603899003, 0.38747169596032105, 0.25877434260379756
2.2, 3.680177618632412, 0.3864616664436026, 0.258485067564896
2.25, 3.6676088378201026, 0.385419161952651, 0.258189662958334
2.3, 3.65515672182814, 0.3843478509895196, 0.2578884554591195
2.3499999999999996, 3.6428115436672064, 0.38325092581927417, 0.25758175324155247
2.3999999999999995, 3.6305619783239074, 0.3821311745724747, 0.2572698431348397
2.4499999999999993, 3.618398085380115, 0.3809910415683023, 0.2569529892358151
2.499999999999999, 3.606309668499016, 0.3798326776084122, 0.25663143258056675
2.549999999999999, 3.594288565452616, 0.37865798186658256, 0.25630539156552
2.5999999999999988, 3.5823266181603888, 0.3774686368186908, 0.2559750628801926
2.6499999999999986, 3.570419217947037, 0.37626613743818116, 0.25564062277154836
2.6999999999999984, 3.558561117248896, 0.37505181568504425, 0.2553022285049556
2.7499999999999982, 3.5467471822318255, 0.3738268611347282, 0.2549600199222078
2.799999999999998, 3.534972803271013, 0.3725923384385997, 0.25461412102456216
2.849999999999998, 3.523233789034047, 0.37134920217811357, 0.2542646415301659
2.8999999999999977, 3.5115263609562586, 0.37009830956832407, 0.25391167837079964
2.9499999999999975, 3.499847131297596, 0.36884043137982214, 0.2535553171051551
2.9999999999999973, 3.4881930455217685, 0.3675762613782908, 0.25319563323478683
3.049999999999997, 3.4765613618315983, 0.3663064245247988, 0.2528326934154051
3.099999999999997, 3.4649495780671082, 0.3650314841348691, 0.25246655656084593
3.149999999999997, 3.4533554358148058, 0.3637519481582093, 0.25209727484057903
3.1999999999999966, 3.4417768988553146, 0.36246827471216264, 0.25172489457390906
3.2499999999999964, 3.4302121213333465, 0.36118087697828827, 0.2513494570253714
3.2999999999999963, 3.4186594274697875, 0.3598901275533208, 0.250970999107463
3.349999999999996, 3.4071172940744736, 0.35859636232973446, 0.25058955399691585
3.399999999999996, 3.3955843389852145, 0.35729988396859197, 0.250205151670926
3.4499999999999957, 3.384059292333093, 0.3560009650180936, 0.2498178193702714
3.4999999999999956, 3.372540998175314, 0.3546998507220636, 0.2494275819961526
3.5499999999999954, 3.3610284017468857, 0.35339676155607125, 0.2490344624471558
3.599999999999995, 3.3495205377348074, 0.35209189552307096, 0.24863848190268378
3.649999999999995, 3.3380163705964554, 0.35078543023570774, 0.24823966005892092
3.699999999999995, 3.326513564123292, 0.34947752480847455, 0.24783801532287314
3.7499999999999947, 3.315013270542205, 0.3481683215796268, 0.24743356496993263
3.7999999999999945, 3.3035146438079415, 0.34685794767992784, 0.24702632526975923
3.8499999999999943, 3.292015377690848, 0.34554651646309004, 0.2466163115851432
3.899999999999994, 3.2805161590409324, 0.3442341288107805, 0.24620353844792897
3.949999999999994, 3.2690161598705165, 0.34292087432343316, 0.24578801961585045
3.999999999999994, 3.2575156294516088, 0.3416068324067987, 0.24536976811353858
4.049999999999994, 3.246013877491803, 0.34029207326301114, 0.24494879626090224
4.099999999999993, 3.234509469113981, 0.33897665879401484, 0.24452511569143362
4.149999999999993, 3.2230031790111364, 0.3376606434242971, 0.2440987373628066
4.199999999999993, 3.211494514482412, 0.3363440748491778, 0.24366967156179878
4.249999999999993, 3.1999830778662557, 0.3350269947158864, 0.24323792790519203
4.299999999999993, 3.1884685057274265, 0.33370943923958546, 0.24280351533827238
4.3499999999999925, 3.1769504637839554, 0.3323914397625301, 0.24236644213182415
4.399999999999992, 3.1654270312642865, 0.33107302325924826, 0.24192671587887676
4.449999999999992, 3.15389962292681, 0.3297542127922598, 0.24148434349187675
4.499999999999992, 3.1423679301697605, 0.32843502792244117, 0.24103933120078616
4.549999999999992, 3.1308316244080734, 0.32711548507766797, 0.24059168455253352
4.599999999999992, 3.1192904148460543, 0.3257955978832439, 0.24014140841213089
4.6499999999999915, 3.1077440296556365, 0.3244753774573717, 0.23968850696578123
4.699999999999991, 3.0961922099146926, 0.3231548326747385, 0.23923298372575144
4.749999999999991, 3.084634706710772, 0.32183397040108974, 0.23877484153732054
4.799999999999991, 3.0730712794060184, 0.32051279570151203, 0.23831408258745715
4.849999999999991, 3.061501694444593, 0.31919131202486434, 0.2378507084152851
4.899999999999991, 3.049925724463877, 0.3178695213667768, 0.23738471992421373
4.94999999999999, 3.0383431476131633, 0.31654742441337264, 0.23691611739533514
4.99999999999999, 3.0267537471185295, 0.31522502066764035, 0.23644490050220454
5.04999999999999, 3.015157313003921, 0.3139023085604632, 0.23597106832644119
5.09999999999999, 3.003553634358885, 0.3125792855478982, 0.23549461937437297
5.14999999999999, 2.991942504986196, 0.31125594819555136, 0.235015551593642
5.1999999999999895, 2.980322998474518, 0.30993229225441954, 0.23453386239142784
5.249999999999989, 2.9686950194603834, 0.3086083127253373, 0.23404954865247976
5.299999999999989, 2.957059095210808, 0.3072840039158821, 0.23356260675680135
5.349999999999989, 2.945414974878614, 0.30595935949003467, 0.23307303259738274
5.399999999999989, 2.9337624442005064, 0.304634372511589, 0.2325808215977814
5.449999999999989, 2.9221013166667587, 0.3033090354821799, 0.23208596872948664
5.4999999999999885, 2.91043138330101, 0.30198334037483465, 0.23158846852881346
5.549999999999988, 2.898752451353127, 0.3006572786635894, 0.23108831511327352
5.599999999999988, 2.887064334221197, 0.29933084134981064, 0.23058550219745522
5.649999999999988, 2.8753668477332313, 0.2980040189858074, 0.23008002310809353
5.699999999999988, 2.8636598097744828, 0.29667680169607813, 0.2295718707986401
5.749999999999988, 2.8519430400288184, 0.2953491791967248, 0.22906103786297477
5.799999999999987, 2.84021635978821, 0.29402114081326264, 0.22854751654845273
5.849999999999987, 2.828479591808304, 0.29269267549716527, 0.22803129876819342
5.899999999999987, 2.816732560207004, 0.29136377184141693, 0.2275123761125583
5.949999999999987, 2.8049750904283166, 0.29003441809531033, 0.226990739859936
5.999999999999987, 2.793207009404383, 0.28870460217861865, 0.22646638098669963
6.0499999999999865, 2.781428147926849, 0.28737431169533834, 0.22593929017652606
6.099999999999986, 2.769638345802954, 0.2860435339470994, 0.22540945782882962
6.149999999999986, 2.757837413665773, 0.2847122559464218, 0.22487687406672488
6.199999999999986, 2.746025181019762, 0.2833804644297973, 0.22434152874412785
6.249999999999986, 2.73420147797704, 0.28204814587075056, 0.22380341145221547
