time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.933851828658072, 0.39154726421676794, 0.3272187321458012
0.05, 5.735404796905441, 0.3861037562657349, 0.3158489800147795
0.1, 5.570891056806483, 0.38249956724961276, 0.30724226902908625
0.15000000000000002, 5.427141385024358, 0.37947958807785104, 0.3001728693939632
0.2, 5.298483266059244, 0.37670024738832497, 0.2941681145386874
0.25, 5.181613624799429, 0.3740580230048395, 0.28894704387562514
0.3, 5.074389974225797, 0.3715387809465823, 0.2843222613927837
0.35, 4.975332775577922, 0.36915770585756985, 0.2801622476683834
0.39999999999999997, 4.883367349145241, 0.3669338186639518, 0.2763716900499668
0.44999999999999996, 4.797676668252499, 0.3648802728972643, 0.2728800133891192
0.49999999999999994, 4.717613264057855, 0.3630016821929865, 0.2696342465495776
0.5499999999999999, 4.642644700709744, 0.3612943608188938, 0.2665943006752
0.6, 4.572318881126067, 0.3597476363168212, 0.2637296501022284
0.65, 4.506241463286265, 0.358345453640864, 0.26101688588459504
0.7000000000000001, 4.4440609010151455, 0.3570679547434881, 0.2584378605351251
0.7500000000000001, 4.38545841748855, 0.35589291165451853, 0.25597826715637434
0.8000000000000002, 4.330141245185425, 0.35479696985426207, 0.25362655659797634
0.8500000000000002, 4.277838069260082, 0.35375669079570066, 0.25137312531727246
0.9000000000000002, 4.228295975550586, 0.3527493963239366, 0.24920972115535192
0.9500000000000003, 4.1812784296472, 0.3517538246835837, 0.24712902259447295
1.0000000000000002, 4.136563956226061, 0.3507506119603202, 0.24512435309525768
1.0500000000000003, 4.093945281358714, 0.34972261563770735, 0.24318949745028512
1.1000000000000003, 4.05322876451983, 0.3486550989497245, 0.24131859227861058
1.1500000000000004, 4.014233993299768, 0.34753579600932066, 0.23950606787136436
1.2000000000000004, 3.976793449176236, 0.34635487830844824, 0.23774662343387845
1.2500000000000004, 3.940752180806343, 0.3451048431003926, 0.23603522216738176
1.3000000000000005, 3.90596744402608, 0.34378034339440955, 0.23436709644363674
1.3500000000000005, 3.8723082859542077, 0.3423779778658347, 0.23273775646731243
1.4000000000000006, 3.839655064723694, 0.3408960570168593, 0.23114299828414991
1.4500000000000006, 3.8078989067364986, 0.3393343595659846, 0.22957890882545706
1.5000000000000007, 3.7769411103397075, 0.33769389047583687, 0.22804186696781223
1.5500000000000007, 3.7466925089390646, 0.3359766494291126, 0.22652854043367293
1.6000000000000008, 3.717072808356274, 0.3341854160893709, 0.22503587886878001
1.6500000000000008, 3.6880099132793136, 0.33232355625889043, 0.22356110369955484
1.7000000000000008, 3.6594392564945935, 0.3303948511482439, 0.222101695476477
1.7500000000000009, 3.6313031427017273, 0.3284033504373721, 0.22065537940838575
1.800000000000001, 3.60355011647444, 0.3263532486354441, 0.21922010973197742
1.850000000000001, 3.5761343616272154, 0.32424878340990504, 0.2177940534711577
1.900000000000001, 3.5490151370679137, 0.3220941540099408, 0.21637557404190733
1.950000000000001, 3.5221562522789935, 0.31989345760456656, 0.2149632150619911
2.000000000000001, 3.495525583928895, 0.3176506412378406, 0.2135556846376502
2.0500000000000007, 3.4690946337884454, 0.31536946712418507, 0.21215184032403417
2.1000000000000005, 3.4428381270996917, 0.31305348912264286, 0.210750674893398
2.1500000000000004, 3.416733649787863, 0.31070603840513084, 0.20935130299443058
2.2, 3.3907613223841686, 0.30833021654268017, 0.20795294874602832
2.25, 3.364903508194056, 0.3059288944549236, 0.20655493427811744
2.3, 3.3391445530734805, 0.3035047158873735, 0.2051566692091162
2.3499999999999996, 3.313470554111912, 0.3010601042883423, 0.20375764103288888
2.3999999999999995, 3.2878691545580883, 0.2985972721475916, 0.20235740637638072
2.4499999999999993, 3.2623293624160596, 0.29611823202847964, 0.20095558308137654
2.499999999999999, 3.236841390277457, 0.2936248086738339, 0.19955184305918758
2.549999999999999, 3.211396514120229, 0.2911186516934529, 0.19814590586472836
2.5999999999999988, 3.1859869489813457, 0.288601248449252, 0.19673753293587454
2.6499999999999986, 3.160605739594455, 0.28607393684439764, 0.1953265224446906
2.6999999999999984, 3.1352466642628953, 0.28353791779736165, 0.19391270470870325
