time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.9338541225078325, 0.39154726309591753, 0.3272187463291353
0.05, 5.7338468285850945, 0.38591054083050796, 0.315541451973366
0.1, 5.56862549790256, 0.38208039598096366, 0.3067218282836318
0.15000000000000002, 5.424583915738695, 0.37882683725111727, 0.29949759316172164
0.2, 5.295849099653395, 0.37583008366712556, 0.29337375731104337
0.25, 5.179026461617489, 0.3730010624437827, 0.2880536374802866
0.3, 5.071936096409862, 0.37033057339402525, 0.28333974172268117
0.35, 4.97308192104099, 0.3678316588067317, 0.2790943280185802
0.39999999999999997, 4.881376685501073, 0.36551697414011075, 0.27521818740379456
0.44999999999999996, 4.795988409882317, 0.3633913918010647, 0.27163816916518296
0.49999999999999994, 4.716251197038421, 0.3614508943042493, 0.26829948746698307
0.5499999999999999, 4.6416116676437555, 0.35968376503003874, 0.2651607119808248
0.6, 4.571595744183857, 0.3580724215990357, 0.262190305262857
0.65, 4.505787452594564, 0.3565952616841324, 0.2593641035540522
0.7000000000000001, 4.443815062825696, 0.35522830698241925, 0.2566634223703049
0.7500000000000001, 4.38534185025035, 0.35394658820283614, 0.25407361192248457
0.8000000000000002, 4.3300598422658005, 0.3527252693626902, 0.25158295700217465
0.8500000000000002, 4.277685531726427, 0.3515405280935308, 0.2491818493139797
0.9000000000000002, 4.227956902454021, 0.3503702146159464, 0.2468621770079937
0.9500000000000003, 4.180631332978707, 0.34919431409030194, 0.2446168859050422
1.0000000000000002, 4.1354840832149735, 0.34799523780964486, 0.24243967390953045
1.0500000000000003, 4.092307158872193, 0.34675796883277765, 0.24032478611030933
1.1000000000000003, 4.050908409497198, 0.3454700872646259, 0.23826688364219864
1.1500000000000004, 4.011110759375476, 0.3441216994719836, 0.2362609645885
1.2000000000000004, 3.9727515024720157, 0.3427052940790577, 0.2343023199489497
1.2500000000000004, 3.9356816167505175, 0.34121554565929335, 0.23238651186213946
1.3000000000000005, 3.899765071573143, 0.3396490847087451, 0.2305093647829466
1.3500000000000005, 3.8648781156151797, 0.33800424986699334, 0.22866696315909021
1.4000000000000006, 3.8309085426112586, 0.336280835582611, 0.22685565136268104
