time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.852638416654916, 0.39154746732974827, 0.3272187387602106
0.05, 5.659726356981438, 0.387255554578293, 0.31621417866128515
0.1, 5.5002399870622805, 0.3850552300734117, 0.3078847355096245
0.15000000000000002, 5.361463439879275, 0.38353994846907713, 0.3010851489120704
0.2, 5.2377350352534275, 0.382332473855405, 0.29538515529579606
0.25, 5.125707108560348, 0.3812400414889924, 0.2905161371075691
0.3, 5.023183382324062, 0.3801764434995787, 0.28629566266803597
0.35, 4.928668420419749, 0.3791213712816036, 0.2825958323120594
0.39999999999999997, 4.8411004999132725, 0.3780880271706756, 0.2793228395617531
0.44999999999999996, 4.759687612961028, 0.37710249821843633, 0.2764041956632359
0.49999999999999994, 4.683811827860047, 0.3761925548413939, 0.2737815682473522
0.5499999999999999, 4.6129737394806165, 0.3753822146940247, 0.2714070123409805
0.6, 4.546758510825751, 0.37468943470495825, 0.26924090674554196
0.65, 4.484813557506282, 0.37412541475238525, 0.2672506335974069
0.7000000000000001, 4.426832850153612, 0.373694683604162, 0.2654095300620026
0.7500000000000001, 4.372545344510589, 0.3733955193525275, 0.2636959336598461
0.8000000000000002, 4.321705112413538, 0.37322047539462183, 0.26209227242698985
0.8500000000000002, 4.274084400019704, 0.37315692760438796, 0.26058420512221203
0.9000000000000002, 4.229467307286165, 0.37318765032439394, 0.25915983987790675
0.9500000000000003, 4.1876481882978585, 0.37329148005120383, 0.2578090606011057
1.0000000000000002, 4.148425192517481, 0.3734441402771879, 0.25652298289129455
1.0500000000000003, 4.111597616921263, 0.37361927465906225, 0.25529355274023824
1.1000000000000003, 4.076965772841476, 0.37378968617340025, 0.25411328447801146
1.1500000000000004, 4.0443321495860785, 0.37392871509500214, 0.2529751229778505
1.2000000000000004, 4.013502875036021, 0.3740116300606364, 0.251872401436462
1.2500000000000004, 3.9842880386509574, 0.3740168737122492, 0.25079886371169813
1.3000000000000005, 3.9565073948634213, 0.37392700978083215, 0.24974871909768534
1.3500000000000005, 3.9299902939432445, 0.37372926424828634, 0.2487167042599364
1.4000000000000006, 3.9045802768654863, 0.3734156252081625, 0.24769813257487103
1.4500000000000006, 3.8801352411543246, 0.37298254261220226, 0.24668892126136713
1.5000000000000007, 3.8565273773270023, 0.372430327471996, 0.24568559261735182
1.5500000000000007, 3.833644350808167, 0.3717623780067112, 0.244685251707561
1.6000000000000008, 3.8113881802473863, 0.37098435632468296, 0.24368554533987372
1.6500000000000008, 3.789673665103416, 0.37010341329198737, 0.24268460849636006
1.7000000000000008, 3.768427365186918, 0.3691275233804163, 0.24168100415426388
1.7500000000000009, 3.747586167631667, 0.3680649572082456, 0.2406736613329179
1.800000000000001, 3.727095999909841, 0.36692389323811825, 0.23966181508622442
1.850000000000001, 3.7069105149235555, 0.3657121537630433, 0.23864495122671753
1.900000000000001, 3.686989846371622, 0.3644370424631784, 0.23762275668015068
1.950000000000001, 3.667299871670103, 0.3631052593175941, 0.23659507655508172
2.000000000000001, 3.647811182454397, 0.3617228710753872, 0.23556187750953375
2.0500000000000007, 3.6284984186685665, 0.36029531899518763, 0.23452321730780465
2.1000000000000005, 3.6093396927247703, 0.3588274498727817, 0.23347921997178595
2.1500000000000004, 3.5903159818507735, 0.3573235601509591, 0.2324300558223795
2.2, 3.5714107275762714, 0.3557874460256699, 0.23137592572777388
2.25, 3.552609505860128, 0.35422245488091364, 0.2303170488889956
2.3, 3.5338997055024994, 0.35263153513810797, 0.22925365354566052
2.3499999999999996, 3.5152702614420988, 0.35101728285266065, 0.2281859700544747
2.3999999999999995, 3.4967114450618246, 0.34938198423038247, 0.2271142258603539
2.4499999999999993, 3.4782146806048106, 0.34772765378288545, 0.22603864195912834
