time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.930084265513822, 0.39156904796263003, 0.32722445336234773
0.05, 5.734373755775741, 0.3863844887113559, 0.31629437533488297
0.1, 5.5713753923424205, 0.3830994901186362, 0.3080037081837239
0.15000000000000002, 5.428462287420989, 0.38042452855512704, 0.3011714517782577
0.2, 5.300246632042719, 0.37798193048597295, 0.2953545745219253
0.25, 5.1835720736317095, 0.37564218857537435, 0.29029276678910654
0.3, 5.076368671545736, 0.3733777134272307, 0.28581198648281675
0.35, 4.977195441577715, 0.37120156735878845, 0.28178913408572265
0.39999999999999997, 4.8850048499710095, 0.36913859203020477, 0.27813436568036054
0.44999999999999996, 4.799006053644598, 0.36721227003562307, 0.2747809048483331
0.49999999999999994, 4.718580343125069, 0.36543940575841455, 0.2716786292388104
0.5499999999999999, 4.643226822201847, 0.36382858554350783, 0.26878971895070547
0.6, 4.572526577442573, 0.3623803934479567, 0.26608551397814234
0.65, 4.506118590990231, 0.3610883955673716, 0.26354414386821334
0.7000000000000001, 4.44368333825702, 0.3599404184477542, 0.26114869895847864
0.7500000000000001, 4.384931544493218, 0.35891989278219705, 0.2588858137176016
0.8000000000000002, 4.3295964840595556, 0.35800714979704806, 0.2567445812448544
0.8500000000000002, 4.277428762336973, 0.3571806132333467, 0.2547157407763528
0.9000000000000002, 4.228192866573457, 0.35641785742173543, 0.25279109078065465
0.9500000000000003, 4.18166499006368, 0.3556965167374149, 0.2509630857746461
1.0000000000000002, 4.137631772484762, 0.35499504054913683, 0.24922457873560566
1.0500000000000003, 4.095889688366505, 0.3542932937653773, 0.24756867451212503
1.1000000000000003, 4.056244875164039, 0.353573007685879, 0.24598866357780458
1.1500000000000004, 4.0185132349157655, 0.352818089746007, 0.24447800993742666
1.2000000000000004, 3.9825206769293326, 0.3520148041243626, 0.24303037181341103
1.2500000000000004, 3.9481033978335405, 0.35115183804981775, 0.241639638608276
1.3000000000000005, 3.915108121725293, 0.35022027084449, 0.24029997223282223
1.3500000000000005, 3.8833922474832243, 0.3492134641005002, 0.23900584493899116
1.4000000000000006, 3.8528238721930865, 0.3481268917925176, 0.23775206912574987
1.4500000000000006, 3.8232816783101415, 0.3469579285602822, 0.23653381712879099
1.5000000000000007, 3.794654687061865, 0.34570561295485014, 0.23534663078906207
1.5500000000000007, 3.7668418913980837, 0.34437040032295324, 0.23418642171878087
1.6000000000000008, 3.739751788651564, 0.34295391745354725, 0.23304946378128313
1.6500000000000008, 3.713301836449213, 0.34145872838769925, 0.2319323795158517
1.7000000000000008, 3.687417855996941, 0.3398881181276909, 0.23083212220119204
1.7500000000000009, 3.662033405417486, 0.3382458985517128, 0.22974595506811624
1.800000000000001, 3.6370891430872683, 0.33653623876224903, 0.22867142892208733
1.850000000000001, 3.6125321975227243, 0.3347635204243403, 0.22760635917239433
1.900000000000001, 3.5883155567934444, 0.3329322173896314, 0.22654880301834815
1.950000000000001, 3.564397487026366, 0.3310467980225594, 0.2254970373297586
2.000000000000001, 3.5407409865167394, 0.32911164809354443, 0.22444953758436487
2.0500000000000007, 3.517313279379712, 0.3271310118183218, 0.22340495808778907
2.1000000000000005, 3.494085350588019, 0.32510894853965694, 0.22236211359777439
2.1500000000000004, 3.4710315226224964, 0.3230493026100743, 0.22131996239843388
2.2, 3.448129072763374, 0.32095568419304027, 0.22027759081642598
2.25, 3.425357889208296, 0.31883145891591685, 0.2192341991344157
2.3, 3.4027001636514598, 0.3166797445511643, 0.21818908883358598
2.3499999999999996, 3.3801401176362504, 0.3145034131513386, 0.2171416510829396
2.3999999999999995, 3.3576637598466967, 0.3123050973038535, 0.21609135638603175
2.4499999999999993, 3.3352586714842043, 0.3100871993942473, 0.2150377452934765
2.499999999999999, 3.312913816949155, 0.3078519029670372, 0.21398042009062485
2.549999999999999, 3.290619377180398, 0.3056011854489763, 0.21291903737302537
2.5999999999999988, 3.268366603178361, 0.3033368316508918, 0.21185330142684256
2.6499999999999986, 3.246147687430266, 0.3010604475923767, 0.21078295833676863
2.6999999999999984, 3.223955651157748, 0.2987734743005259, 0.20970779074964702
2.7499999999999982, 3.201784245507502, 0.2964772013219683, 0.20862761322779247
2.799999999999998, 3.179627864999481, 0.29417277975908707, 0.2075422681316546
2.849999999999998, 3.1574814717300916, 0.29186123469888514, 0.2064516219768744
2.8999999999999977, 3.1353405289973653, 0.28954347694866145, 0.20535556221587584
2.9499999999999975, 3.113200943170581, 0.2872203140284658, 0.20425399439891917
2.9999999999999973, 3.091059012767649, 0.284892460397936, 0.20314683967388908
3.049999999999997, 3.068911383829753, 0.28256054691606564, 0.20203403258817731
3.099999999999997, 3.0467550107960433, 0.28022512954804357, 0.20091551915965547
3.149999999999997, 3.024587122180955, 0.2778866973445021, 0.19979125518712848
3.1999999999999966, 3.002405190445195, 0.2755456797263287, 0.19866120477367316
3.2499999999999964, 2.980206905529541, 0.27320245311329316, 0.1975253390390471
3.2999999999999963, 2.957990151588466, 0.27085734693772967, 0.19638363499984235
3.349999999999996, 2.9357529865207397, 0.2685106490858987, 0.19523607459829478
3.399999999999996, 2.9134936239459996, 0.26616261080984976, 0.19408264386271953
3.4499999999999957, 2.8912104173220516, 0.26381345115186855, 0.1929233321843512
3.4999999999999956, 2.8689018459370876, 0.26146336092222405, 0.19175813169702038
3.5499999999999954, 2.846566502545701, 0.25911250626913174, 0.19058703674758515
3.599999999999995, 2.8242030824473945, 0.2567610318777315, 0.18941004344636228
3.649999999999995, 2.8018103738323967, 0.2544090638326039, 0.18822714928799975
3.699999999999995, 2.7793872492422325, 0.2520567121759892, 0.18703835283430198
3.7499999999999947, 2.7569326580123756, 0.24970407319150217, 0.18584365345148995
3.7999999999999945, 2.7344456195809324, 0.24735123144079754, 0.18464305109522067
3.8499999999999943, 2.711925217562816, 0.24499826157838325, 0.18343654613748636
3.899999999999994, 2.6893705945010358, 0.24264522996762877, 0.18222413923017788
3.949999999999994, 2.66678094721874, 0.24029219611895314, 0.18100583120072825
3.999999999999994, 2.6441555227047018, 0.23793921396927847, 0.17978162297579856
4.049999999999994, 2.621493614473924, 0.2355863330200409, 0.17855151552945195
4.099999999999993, 2.5987945593521884, 0.23323359934939708, 0.17731550985270902
4.149999999999993, 2.5760577346399582, 0.2308810565127388, 0.1760736069417564
4.199999999999993, 2.5532825556164878, 0.2285287463442305, 0.17482580780243667
4.249999999999993, 2.530468473350097, 0.22617670967081013, 0.17357211346894813
4.299999999999993, 2.5076149727847974, 0.22382498694890593, 0.17231252503495703
4.3499999999999925, 2.4847215710769808, 0.22147361883310004, 0.17104704369557772
4.399999999999992, 2.4617878161595503, 0.21912264668496936, 0.16977567079887318
4.449999999999992, 2.438813285513431, 0.21677211302949764, 0.16849840790574386
4.499999999999992, 2.4157975851289737, 0.21442206196564095, 0.16721525685722038
4.549999999999992, 2.392740348642174, 0.2120725395369602, 0.1659262198483373
4.599999999999992, 2.369641236632295, 0.2097235940675549, 0.16463129950790417
4.6499999999999915, 2.3464999360694527, 0.20737527646800358, 0.16333049898358795
4.699999999999991, 2.3233161599020016, 0.20502764051547948, 0.16202382203184995
