time, entropy, l2sq_to_equi_r, l2sq_to_equi_b
0.0, 5.854332271776356, 0.3915493779480011, 0.32721874653640176
0.05, 5.663036406594713, 0.38794740454149884, 0.31710080123403056
0.1, 5.503596709792124, 0.3867193620508207, 0.30937259446754123
0.15000000000000002, 5.364043621166308, 0.3862793713713501, 0.30295837732419756
0.2, 5.2391769735488865, 0.3861969516787796, 0.29751867325517906
0.25, 5.12598987309059, 0.3862323707844642, 0.29285702567811267
0.3, 5.0224355819256346, 0.38624401865416447, 0.2888388135360971
0.35, 4.927028133104222, 0.38616690748601573, 0.28536392005021455
0.39999999999999997, 4.838659238190839, 0.385990296490778, 0.2823535849827842
0.44999999999999996, 4.756489992214556, 0.3857361854364036, 0.2797433842001597
0.49999999999999994, 4.67987754072283, 0.3854428217243053, 0.27747933313722833
0.5499999999999999, 4.608322675561053, 0.385153850104575, 0.27551562573127913
0.6, 4.541431797536975, 0.38491192172999705, 0.27381322189600027
0.65, 4.478889247290031, 0.38475528660578456, 0.2723388649831878
0.7000000000000001, 4.420437110892693, 0.3847161638794884, 0.2710643028704923
0.7500000000000001, 4.365860231121708, 0.3848200204170655, 0.26996558731875947
0.8000000000000002, 4.314974609557664, 0.38508516674151183, 0.2690223846657284
0.8500000000000002, 4.267617783505677, 0.3855223110326426, 0.26821727158222497
0.9000000000000002, 4.22364016180756, 0.3861339230647439, 0.26753502305668775
0.9500000000000003, 4.182896742433397, 0.3869134612437731, 0.26696192832518945
1.0000000000000002, 4.145239127355847, 0.38784469625209955, 0.2664851913150404
1.0500000000000003, 4.110508265728463, 0.3889014934737427, 0.2660924796608289
1.1000000000000003, 4.07852879706824, 0.39004845113121345, 0.26577167489437953
1.1500000000000004, 4.049106073914362, 0.3912426933952054, 0.26551084433529265
1.2000000000000004, 4.022026756899249, 0.39243687589156473, 0.2652984087381831
1.2500000000000004, 3.9970632378627924, 0.3935831176659108, 0.26512343415696643
1.3000000000000005, 3.973981214706511, 0.3946372387957984, 0.2649759509660374
1.3500000000000005, 3.9525488848520616, 0.39556250323902253, 0.2648472097682992
1.4000000000000006, 3.9325458486768325, 0.39633214790734533, 0.2647298192450249
1.4500000000000006, 3.91377009777905, 0.39693030908625154, 0.2646177566686632
1.5000000000000007, 3.896042226999788, 0.3973513976357999, 0.26450627725601855
1.5500000000000007, 3.8792068589939737, 0.397598339115184, 0.26439176327754277
1.6000000000000008, 3.8631318669859325, 0.39768025904822496, 0.26427155042822
1.6500000000000008, 3.8477062084347207, 0.3976101480007758, 0.2641437568935976
1.7000000000000008, 3.832837117976547, 0.3974028669746211, 0.26400712832691325
1.7500000000000009, 3.818447202437225, 0.39707365356345925, 0.2638609035480299
