0.00033916346877713047, 0.0006991144498901601
6.288793819807642
6.045674010740923
5.81932234082725
5.605648382444791
5.402319221378974
5.207669197493739
5.0204097013868125
4.839509801325598
4.66413217868132
4.493592250273703
4.3273291020773925
4.16488343809793
4.005880214367444
3.850014675309128
3.697041001656682
3.5467630320586836
3.399026662779932
3.2537136176950163
3.110736340036745
2.9700338006450973
2.831568051026853
2.6953213766402393
2.5612939282541904
2.4295017280592206
2.2999749631235793
2.1727564922996976
2.047900504194818
1.9254712736653248
1.8055419727750208
1.688193499538806
1.573513294294924
1.4615941194294897
1.3525327836139784
1.2464287968922985
1.143382948031094
1.0434958006710642
0.9468661101081718
0.8535891680823628
0.763755088802484
0.6774470555809091
0.5947395538008138
0.5156966223196622
0.440370161540791
0.36879834187231647
0.30100416064719304
0.23699419823560144
0.17675762444741874
0.1202655038497748
0.06747044289216927
0.018306612541063735
-0.02730983240841058
-0.06947993157416602
-0.10832070640991542
-0.14396358662961747
-0.1765525230095048
-0.20624184935805379
-0.23319396833318132
-0.2575769430768018
-0.279562078711984
-0.29932157453280533
-0.3170263196760556
-0.33284389311856716
-0.3469368142340572
-0.3594610742464835
-0.3705649630753137
-0.3803881914451318
-0.3890612956069624
-0.3967053021424149
-0.40343162331998683
-0.4093421492852061
-0.41452950171376346
-0.41907741401857107
-0.4230612052855036
-0.4265483183224594
-0.42959889608210905
-0.4322663748742191
-0.43459807691140573
-0.4366357886151494
-0.4384163146032734
-0.4399720003107184
-0.44133121873682474
-0.4425188188782964
-0.44355653503224485
-0.44446335739035314
-0.44525586524868255
-0.4459485247849235
-0.44655395375879203
-0.44708315571911644
-0.4475457263938255
-0.44795003493140684
-0.448303382580863
-0.44861214126729937
-0.4488818743563456
-0.4491174417190961
-0.4493230910200157
-0.4495025369600097
-0.44965903002304053
-0.4497954160997362
-0.44991418819897383
-0.4500175313084598
-0.4501073613312046
-0.4501853589020423
-0.4502529987820724
-0.45031157543324457
-0.45036222529218806
-0.45040594619086033
-0.4504436143080934
-0.4504759989828971
-0.45050377567343963
-0.45052753730602224
-0.4505478042244833
-0.450565032920536
-0.45057962370182175
-0.45059192743184023
-0.450602251458717
-0.45061086483362395
-0.4506180029064726
-0.45062387137518767
-0.4506286498546641
-0.4506324950233153
-0.45063554339795975
-0.4506379137811076
-0.4506397094193457
-0.45064101990698835
-0.4506419228648495
-0.450642485420499
-0.4506427655131061
-0.4506428130432316
-0.45064267088577886
-0.45064237578195804
-0.45064195912428345
-0.4506414476469938
-0.4506408640330557
-0.45064022744740206
-0.45063955400499
-0.4506388571813692
-0.45063814817243086
-0.45063743620931107
-0.45063672883402073
-0.45063603214000064
-0.4506353509821249
-0.4506346891597069
-0.4506340495757202
-0.4506334343751773
-0.45063284506509677
-0.45063228261853544
-0.4506317475642164
-0.4506312400641674
-0.45063075998019597
-0.4506303069311216
-0.4506298803416794
-0.4506294794841704
-0.4506291035140653
-0.4506287514998174
-0.4506284224482589
-0.4506281153257283
-0.4506278290756959
-0.45062756263342535
-0.45062731493784164
-0.45062708494127984
-0.4506268716172392
