0.0023298348691417133, 0.004590945452718977
6.290781928282264
6.036432130935586
5.8007942556918515
5.579330060476164
5.369565923127671
5.16960943306419
4.977960033870987
4.793409261970254
4.6149801513063355
4.4418827927566396
4.273479551361026
4.109257112325216
3.9488038451432845
3.7917914704824587
3.63796024820276
3.48710704501524
3.339075744446113
3.1937495485202696
3.0510447954680986
2.9109059823680847
2.773301736685168
2.6382215269372873
2.5056729412059413
2.375679393987163
2.248278148026247
2.123518559269891
2.001460470761229
1.8821726959380904
1.7657315440153618
1.6522193504992788
1.541722984887228
1.434332315682119
1.3301386203693724
1.2292329352881357
1.131704347671296
1.037638239910089
0.9471145053295916
0.8602057706218779
0.7769757367540144
0.6974810339815605
0.6217589411226861
0.5498334155631771
0.4817156446072873
0.4174006208294394
0.35686736179872736
0.30007721633887796
0.24697093814362459
0.1974768996991617
0.15150280409150801
0.10894533125397853
0.0696927639954654
0.03360996191404875
0.000543720012557097
-0.02966161663089081
-0.057166065509366926
-0.08213140631158966
-0.10472565924961416
-0.1251105761265461
-0.14346050492840143
-0.1599420081259836
-0.17470947525423677
-0.1879120533622177
-0.19969558480366487
-0.21019375972500212
-0.21952854047136922
-0.22781921195617832
-0.2351746259492428
-0.24169342941251046
-0.2474706034487348
-0.2525882177064323
-0.2571204190888381
-0.26113387436803076
-0.2646881981623563
-0.2678366483972211
-0.27062648019205865
-0.2730980897936117
-0.2752902240988058
-0.2772373631832818
-0.27896851711472354
-0.28050917406581605
-0.281881578964937
-0.2831043639446665
-0.2841964533014565
-0.285173539307072
-0.28604896274589975
-0.28683441969738904
-0.28754016085821466
-0.28817516258513953
-0.28874726011738944
-0.2892631460517992
-0.28972863392448966
-0.2901501521606964
-0.29053232699790377
-0.29087932305761843
-0.291194814928782
-0.29148204869112615
-0.29174389550187585
-0.2919828982613917
-0.2922013122515281
-0.2924011405303152
-0.292584164768032
-0.29275197212212195
-0.29290597867093404
-0.29304744985830006
-0.29317751834130257
-0.2932971995817012
-0.29340740547615657
-0.2935089562811605
-0.2936025910545168
-0.29368897680566525
-0.29376871652165126
-0.2938423562134091
-0.293910391107906
-0.2939732710951932
-0.29403140552504897
-0.29408516743556634
-0.294134897285207
-0.2941809062506886
-0.2942234791448757
-0.29426287700188253
-0.29429933937061514
-0.2943330863525401
-0.29436432041503025
-0.29439322800755197
-0.29441998100453987
-0.29444473799573334
-0.29446764544220494
-0.29448883871391596
-0.2945084430226843
-0.29452657426273854
-0.29454333976944713
-0.29455883900555313
-0.294573164183032
-0.2945864008277296
-0.29459862829304106
-0.2946099202281049
-0.2946203450053497
-0.2946299661116405
-0.29463884250674943
-0.29464702895242323
-0.29465457631498176
-0.2946615318439751
-0.29466793942919495
-0.29467383983801676
-0.29467927093486845
-0.2946842678844387
-0.2946888633399785
-0.2946930876180107
-0.29469696886054725
-0.29470053318583195
-0.29470380482854336
-0.29470680627021967
-0.2947095583607398
-0.29471208043142355
-0.29471439040047415
-0.294716504871225
-0.29471843922376134
-0.2947202077003607
-0.29472182348517856
-0.2947232987785801
-0.2947246448664502
