0.002131070541131609, 0.004556515710582233
6.2365493518129576
5.9910058948907094
5.762398687894699
5.546841192569773
5.341970310230685
5.14604744897726
4.957722360428266
4.775920000138036
4.599774651623404
4.4285859372603795
4.261786807882816
4.098919038988013
3.939613929538047
3.7835768573241237
3.6305748144078485
3.480426301432206
3.3329931128747257
3.1881736460410783
3.045897438055218
2.906120688920665
2.7688225710275076
2.634002159666733
2.501675847217496
2.3718751270103673
2.2446446523791432
2.1200404928199204
1.9981285230741685
1.8789828928442518
1.7626845351680285
1.6493196805939896
1.5389783525269547
1.4317528267213124
1.3277360450989804
1.227019981023976
1.129693959978807
1.0358429462999903
0.9455458132091424
0.8588736197129124
0.7758879238498743
0.6966391669675833
0.6211651678866743
0.5494897685773439
0.48162167395646016
0.4175535272701848
0.3572612590056536
0.30070374126754773
0.24782277113666787
0.19854339598577908
0.15277458156493506
0.11041021057595882
0.0713303862643262
0.035403003160313855
0.0024855363742697805
-0.02757300744345747
-0.054930039651433143
-0.07974730379069393
-0.10218881704290203
-0.12241889699978573
-0.14060032442602804
-0.1568926832994035
-0.17145090873252375
-0.1844240622277421
-0.19595434285132682
-0.20617633298453872
-0.21521646880700493
-0.22319271889974412
-0.23021444944874894
-0.23638245145082468
-0.2417891039116831
-0.24651864703456206
-0.25064754053305593
-0.25424488415989466
-0.257372880037027
-0.26008731914950767
-0.2624380772200814
-0.2644696079558453
-0.2662214242417463
-0.26772856017858615
-0.26902200888916045
-0.2701291327352986
-0.271074044009141
-0.2718779553053691
-0.27255949967454285
-0.27313502133399326
-0.2736188382027575
-0.2740234778628174
-0.2743598887584698
-0.2746376285548088
-0.2748650316075856
-0.27504935746921033
-0.2751969222855374
-0.2753132148387835
-0.2754029988738041
-0.27547040321692856
-0.27551900106493205
-0.2755518796907896
-0.27557170168751877
-0.27558075875203036
-0.27558101890062087
-0.27557416790635036
-0.2755616456566033
-0.27554467804630917
-0.2755243049485636
-0.27550140473862145
-0.2754767157892278
-0.27545085530422153
-0.27542433581240555
-0.2753975796043353
-0.2753709313600659
-0.2753446691859829
-0.27531901425221483
-0.2752941391992042
-0.2752701754616636
-0.2752472196406228
-0.27522533903855595
-0.275204576459094
-0.27518495436083906
-0.2751664784442111
-0.2751491407410579
-0.275132922268576
-0.2751177953018377
-0.275103725312863
-0.27509067261862635
-0.27507859377524185
-0.2750674427513538
-0.275057171909629
-0.2750477328220712
-0.27503907694147944
-0.27503115614895196
-0.27502392319474095
-0.27501733204771595
-0.2750113381667202
-0.2750058987055674
-0.2750009726618336
-0.27499652097829075
-0.27499250660474706
-0.2749888945269513
-0.2749856517684387
-0.2749827473702277
-0.2749801523527628
-0.27497783966369593
-0.27497578411484325
-0.27497396231078935
-0.27497235257159663
-0.27497093485146185
-0.2749696906548684
-0.27496860295172276
-0.274967656092452
-0.27496683572398395
-0.2749661287073532
-0.2749655230375117
-0.2749650077657595
-0.27496457292513315
-0.2749642094590445
-0.2749639091532387
-0.2749636645712739
-0.2749634689934861
-0.27496331635948845
-0.27496320121413204
-0.2749631186568916
-0.2749630642945582
