0.0001884393171953909, 0.0003962014310206286
6.286451846762219
6.044872824204867
5.819681663393566
5.60693684818645
5.40439373314989
5.210433929166355
5.023797222528592
4.84347081282051
4.6686291747539705
4.49859529306635
4.332812876390653
4.170825146734016
4.012258055876638
3.8568067395582086
3.7042244715231094
3.554313611930613
3.4069181758924123
3.2619177293560115
3.1192223749176327
2.978768630830294
2.840516038171297
2.7044443568146526
2.570551232152052
2.4388502323992927
2.3093691714587163
2.182148645160095
2.0572407196538935
1.934707720107582
1.814621075944811
1.6970601859222052
1.5821112725913489
1.4698662013474673
1.3604212445115729
1.2538757758963708
1.1503308862200112
1.0498879146917823
0.9526468972130719
0.8587049370053625
0.7681545091489488
0.6810817164976298
0.5975645206721593
0.5176709781922516
0.4414575180546409
0.3689673028661518
0.300228720552487
0.23525405714956926
0.1740384026498266
0.11655884072350561
0.06277396884866068
0.012623787616194175
-0.033970013344212194
-0.07710335996262756
-0.1168886931734424
-0.15345348620545582
-0.1869384214905113
-0.21749528624557843
-0.2452846600009825
-0.27047347714813386
-0.293232552041558
-0.31373415293607226
-0.33214970431679375
-0.34864768578638405
-0.363391780852349
-0.3765393121923056
-0.38823998279586097
-0.39863492617268015
-0.40785605467346125
-0.41602568362868214
-0.4232564008163184
-0.42965114573154206
-0.43530346097386236
-0.44029787833792955
-0.4447104043378583
-0.44860907334200906
-0.452054540718521
-0.4551006929376299
-0.45779525609745664
-0.4601803885779526
-0.46229324732734667
-0.4641665205587808
-0.46582892235994855
-0.46730564691176946
-0.4686187817193363
-0.4697876805378111
-0.4708292975947497
-0.4717584853315841
-0.4725882582710343
-0.4733300258176331
-0.4739937968588245
-0.4745883589936924
-0.4751214351037924
-0.47559981982103866
-0.47602949825875035
-0.4764157491689818
-0.4767632344821021
-0.4770760769805115
-0.47735792766285606
-0.47761202417342064
-0.4778412415016591
-0.47804813600417007
-0.4782349836632143
-0.4784038133742543
-0.4785564359452019
-0.4786944693964896
-0.4788193610680328
-0.47893240696757156
-0.4790347687328367
-0.47912748852748843
-0.47921150214493374
-0.4792876505549696
-0.4793566900955382
-0.47941930148303
-0.4794760977906678
-0.47952763152376077
-0.4795744009033295
-0.4796168554538548
-0.4796554009793694
-0.4796904039996019
-0.47972219570997443
-0.4797510755199632
-0.4797773142182858
-0.4798011568068384
-0.4798228250404063
-0.4798425197046599
-0.4798604226609791
-0.47987669868358773
-0.47989149711087253
-0.47990495333111244
-0.47991719011976264
-0.4799283188439067
-0.47993844054782026
-0.47994764693185865
-0.4799560212354806
-0.47996363903424877
-0.4799705689596618
-0.47997687334934935
-0.4799826088348653
-0.4799878268729387
-0.4799925742261891
-0.4799968933981096
-0.48000082302662345
-0.48000439824070573
-0.4800076509830999
-0.48001061030314035
-0.4800133026216477
-0.48001575197158075
-0.48001798021591835
-0.48002000724544996
-0.48002185115820306
-0.48002352842247037
-0.4800250540244336
-0.4800264416025845
-0.4800277035695432
-0.48002885122285505
-0.48002989484563446
-0.4800308437980078
-0.4800317066001848
-0.48003249100813333
-0.4800332040821577
-0.48003385224938977
-0.48003444136076917
