0.0007869405567849098, 0.0016551150596660607
6.286452028479508
6.039502597757272
5.810488795508145
5.594662223549025
5.389580422786042
5.193500439750407
5.005074204130629
4.823225053616108
4.647080833169105
4.475930791748457
4.309194676976932
4.146399167702755
3.9871592927432267
3.831163522261743
3.6781616974485005
3.527955213459786
3.3803890165491035
3.2353450710771137
3.09273701876717
2.952505802400523
2.8146160650385488
2.6790531671690703
2.5458206899085356
2.414938313823822
2.286439980927696
2.1603722625804886
2.0367928689016432
1.915769246285591
1.7973772191031843
1.6816996399865491
1.568825020538699
1.4588461211325434
1.351858484888465
1.2479589071217003
1.147243837673307
1.0498077196754567
0.9557412745214668
0.8651297490757068
0.7780511474557876
0.6945744758556058
0.614758034666098
0.5386477972688476
0.4662759189452685
0.39765942191994424
0.3327991031785658
0.27167870993834986
0.2142644231675172
0.1605046821805689
0.11033037313877354
0.06365539159445138
0.020377574656354636
-0.019620017194863754
-0.05646750406964739
-0.09030632603942382
-0.12128717935334074
-0.14956781939976926
-0.1753108047306245
-0.1986812565274709
-0.21984470366685213
-0.23896507550435372
-0.2562028934307129
-0.27171369917670746
-0.2856467438716653
-0.29814394808693157
-0.30933913047079364
-0.31935749183390405
-0.3283153331325123
-0.3363199799070146
-0.34346988230539555
-0.3498548586064554
-0.35555645077982806
-0.3606483626436825
-0.36519695416457026
-0.36926176898348745
-0.372896076007731
-0.37614740961377346
-0.37905809647374566
-0.3816657601278661
-0.3840037971143462
-0.38610182071981336
-0.38798607024031984
-0.3896797850798498
-0.3912035441051535
-0.39257557147268984
-0.3938120106949635
-0.3949271690668613
-0.3959337347688845
-0.3968429690403914
-0.39766487580223403
-0.39840835103025785
-0.3990813140593416
-0.39969082284803203
-0.40024317506916157
-0.4007439967213599
-0.4011983197872479
-0.4016106503010571
-0.40198502803464303
-0.402325078868658
-0.40263406078564845
-0.4029149043046788
-0.4031702480721677
-0.40340247023079445
-0.4036137161064623
-0.4038059226816654
-0.4039808402611397
-0.404140051681517
-0.40428498936921287
-0.404416950511275
-0.40453711056740105
-0.4046465353225807
-0.4047461916527931
-0.4048369571544607
-0.40491962876857907
-0.40499493051433016
-0.4050635204321253
-0.4051259968240221
-0.4051829038686265
-0.4052347366781626
-0.4052819458575853
-0.4053249416184145
-0.4053640974939308
-0.4053997536970839
-0.4054322201577314
-0.4054617792717717
-0.40548868839120866
-0.40551318208097725
-0.40553547416555313
-0.4055557595859847
-0.40557421608581473
-0.40559100574240414
-0.4056062763584609
-0.4056201627271114
-0.4056327877824419
-0.4056442636463793
-0.40565469258142894
-0.4056641678582198
-0.4056727745455245
-0.40568059023007813
-0.4056876856725098
-0.40569412540518934
-0.4056999682773258
-0.40570526795205447
-0.40571007335984194
-0.40571442911206224
-0.4057183758783755
-0.4057219507311259
-0.4057251874596198
-0.40572811685701893
-0.40573076698221405
-0.40573316339893584
-0.4057353293940136
-0.4057372861767251
-0.40573905306075797
-0.4057406476304427
-0.4057420858924656
-0.40574338241449653
-0.4057445504517087
-0.40574560206235416
-0.4057465482132772
-0.4057473988763174
-0.40574816311622824
