0.0003079279243428996, 0.0006361647964982037
6.286451502873464
6.04408695557166
5.81825606902181
5.604972083813709
5.401957337130485
5.207573660569656
5.0205490267231045
4.839863309733619
4.664686373491495
4.494338391853852
4.328261529750698
4.165998379880763
4.007174926398421
3.8514868121050068
3.698688152987507
3.548582382559272
3.4010147427942976
3.2558661219834724
3.1130479968187172
2.9724982779548434
2.8341778909613153
2.6980679509864807
2.564167411317642
2.432491084361592
2.3030679490720374
2.1759396720038966
2.05115928036831
1.9287899350251034
1.8089037595727493
1.6915806888443428
1.5769073064344232
1.4649756465858494
1.3558819410581122
1.249725296658626
1.1466062941050812
1.0466255039382273
0.9498819204352149
0.8564713199681665
0.7664845560587402
0.680005809491478
0.5971108181955939
0.5178651180319778
0.4423223318750096
0.37052255009712537
0.30249085028180556
0.23823600715487206
0.1777494447350626
0.121004480977981
0.06795591023595612
0.018539960389169784
-0.027325350479780002
-0.06973944812593935
-0.10881803465771854
-0.1446915460089472
-0.17750327933438279
-0.20740725196452725
-0.23456586688337608
-0.2591474684297422
-0.2813238752701015
-0.3012679754175793
-0.31915146053530186
-0.3351427648482033
-0.34940525896276053
-0.3620957322262574
-0.3733631804158299
-0.3833478998368652
-0.39218087534282053
-0.39998343902318634
-0.4068671686343647
-0.4129339902403355
-0.418276447697087
-0.42297810210165177
-0.42711402659237707
-0.4307513653767614
-0.43394993007030125
-0.43676281092052993
-0.4392369849305041
-0.4414139070468809
-0.44333007428639143
-0.445017555865961
-0.4465044850538159
-0.4478155105914474
-0.44897220719426306
-0.4499934458809803
-0.450895725772411
-0.451693469601184
-0.4523992855454492
-0.4530241981898617
-0.4535778514731942
-0.45406868643736387
-0.454504096479722
-0.4548905626491656
-0.45523377133850407
-0.45553871652274336
-0.45580978848561643
-0.4560508507738033
-0.4562653069236693
-0.45645615832336467
-0.45662605440536896
-0.4567773362121544
-0.45691207424097824
-0.4570321013519018
-0.4571390414162211
-0.4572343342883558
-0.45731925760243464
-0.457394945824372
-0.45746240692903434
-0.45752253701948614
-0.45757613316094575
-0.45762390466303193
-0.4576664830113953
-0.4577044306219567
-0.45773824856660694
-0.45776838339930215
-0.4577952331939709
-0.4578191528903651
-0.45784045903199677
-0.45785943396865
-0.4578763295870951
-0.4578913706252327
-0.4579047576183256
-0.45791666951949334
-0.45792726603190437
-0.45793668968535073
-0.45794506768602633
-0.45795251356488437
-0.45795912864705945
-0.4579650033622566
-0.4579702184134021
-0.45797484581942405
-0.4579789498457699
-0.4579825878348366
-0.45798581094742624
-0.45798866482459183
-0.457991190178635
-0.4579934233209144
-0.45799539663315475
-0.4579971389884117
-0.4579986761271572
-0.4580000309930381
-0.4580012240329199
-0.45800227346490685
-0.45800319551771673
-0.4580040046444715
-0.4580047137137921
-0.45800533418035955
-0.4580058762373912
-0.45800634895272874
-0.4580067603904448
-0.4580071177194114
-0.458007427310331
-0.45800769482226045
-0.45800792528003254
-0.4580081231432439
-0.45800829236792756
-0.45800843646155526
-0.4580085585321804
-0.45800866133223517
-0.45800874729771657
-0.45800881858299924
-0.4580088770920453
