0.0022959908268965017, 0.005018927767033716
6.286451389650334
6.034284716136316
5.800548399349827
5.580724211447604
5.3722274087948145
5.173207003557993
4.982234938591451
4.7981752538302995
4.620112179314077
4.4473032178017435
4.279145338805006
4.11514924407407
3.954919175844958
3.7981368067363106
3.6445482657096124
3.4939536334641708
3.346198408002265
3.2011665511130896
3.058774804509362
2.9189680228811445
2.7817153168346835
2.647006835294116
2.5148510467347163
2.3852724030986345
2.258309290505066
2.134012187746315
2.012441967737278
1.8936682891226742
1.7777680356194827
1.6648237697838015
1.5549221760788983
1.4481524756630602
1.344604802434229
1.244368536728371
1.1475305997776453
1.0541737186376308
0.9643746777681081
0.8782025797056247
0.7957171431309173
0.7169670718696639
0.6419885326671747
0.5708037825954716
0.5034199883149891
0.4398282787723502
0.38000306998647776
0.3239016951897892
0.2714643657457644
0.22261447815439106
0.177259270496122
0.13529081847282512
0.09658734757528482
0.06101482474407595
0.028428781129468755
-0.0013236919319680879
-0.028401838099718805
-0.052969089755968875
-0.07519094698485301
-0.09523294425826964
-0.11325875986262186
-0.12942851318266843
-0.14389728338823737
-0.15681387077553788
-0.16831980990525947
-0.17854863255103906
-0.18762536893960582
-0.19566626822232552
-0.20277871373736556
-0.2090613053674083
-0.2146040799760329
-0.2194888412107449
-0.223789571534176
-0.22757290181497827
-0.2308986168325366
-0.23382017832779253
-0.23638525052863177
-0.2386362162187391
-0.24061067428510133
-0.24234191220465245
-0.24385934908520757
-0.24518894666146643
-0.24635358708246938
-0.24737341744699873
-0.24826616188481576
-0.2490474025884523
-0.24973083160970622
-0.2503284754872692
-0.25085089489864904
-0.2513073615609815
-0.25170601456627034
-0.25205399824705155
-0.2523575835457242
-0.25262227471784326
-0.25285290304633756
-0.25305370908837016
-0.2532284148239314
-0.2533802869297254
-0.25351219226570354
-0.253626646536049
-0.2537258569720599
-0.25381175978159914
-0.2538860530177566
-0.2539502254378271
-0.2540055818517018
-0.2540532653954329
-0.2540942771104808
-0.25412949316063727
-0.2541596799764521
-0.2541855075803564
-0.2542075613136787
-0.25422635215896966
-0.2542423258268966
-0.2542558707560821
-0.25426732515579104
-0.2542769832056376
-0.2542851005123759
-0.2542918989120542
-0.25429757069486414
-0.254302282320993
-0.25430617768757857
-0.2543093809997183
-0.2543119992924608
-0.25431412464475955
-0.25431583612212394
-0.2543172014798636
-0.2543182786555684
-0.2543191170757388
-0.2543197587988903
-0.25432023951468097
-0.2543205894163584
-0.25432083396179955
-0.25432099453675716
-0.2543210890320978
-0.2543211323456937
-0.25432113681809587
-0.2543211126104202
-0.2543210680313722
-0.25432100982003014
-0.2543209433898524
-0.2543208730388328
-0.25432080213026964
-0.2543207332477509
-0.2543206683279383
-0.254320608773905
-0.25432055555162375
-0.2543205092719777
-0.25432047026016275
-0.2543204386141962
-0.25432041425410656
-0.2543203969630403
-0.2543203864215076
-0.25432038223569603
-0.2543203839607999
-0.25432039111994215
-0.25432040321956373
-0.25432041976168424
-0.2543204402535789
-0.2543204642152351
-0.25432049118508493
-0.25432052072408146
-0.25432055241867696
-0.25432058588267237
