0.00011871494011883643, 0.00024211209134924778
6.286451502873464
6.0460224489294125
5.821759162701541
5.609774713486658
5.407855934243803
5.214409981587649
5.028197086765397
4.848220399930011
4.673666623914609
4.503868020530647
4.338275282797142
4.176436845140282
4.017982497505327
3.862610138656163
3.7100749537944844
3.5601805299075644
3.4127715494249355
3.2677277809078604
3.124959138291899
2.984401618881681
2.846013960402783
2.709774881816528
2.5756807928793566
2.443743874512882
2.3139904465549774
2.1864595518198633
2.0612016959504262
1.9382776915883388
1.8177575631743255
1.699719475458133
1.5842486547611405
1.471436277394087
1.3613783045705175
1.2541742478400442
1.1499258536471715
1.0487357002394724
0.9507057049259504
0.855935544727741
0.7645209988486527
0.6765522271649866
0.592112005082746
0.5112739415581068
0.43410071365034547
0.360642357398274
0.29093466068089713
0.22499770852404183
0.16283463443185794
0.10443063208914372
0.04975227954920595
-0.0012527777388259085
-0.048655748307874704
-0.09254619710469553
-0.1330311223838055
-0.1702336196724358
-0.20429116571490882
-0.23535357504161233
-0.2635806991887801
-0.2891399519338252
-0.31220375186894606
-0.3329469754387646
-0.3515445091173268
-0.3681689792939044
-0.382988723857782
-0.39616605200068294
-0.4078558201257462
-0.4182043336138574
-0.4273485679312682
-0.43541568913967393
-0.4425228438331796
-0.4487771819907712
-0.454276072982372
-0.459107474537046
-0.46335041628130835
-0.4670755628476284
-0.47034582593544405
-0.47321699955900404
-0.4757383976207411
-0.477953477604723
-0.47990043839070484
-0.48161278383883666
-0.4831198468464699
-0.4844472710449244
-0.4856174492287037
-0.4866499190580773
-0.4875617176168671
-0.488367697116369
-0.48908080447730096
-0.4897123277565634
-0.49027211246450203
-0.4907687507843204
-0.4912097465903475
-0.4916016589962426
-0.4919502269649513
-0.49226047729751893
-0.49253681809759065
-0.49278311959143906
-0.49300278397575253
-0.4931988057695256
-0.49337382396638246
-0.4935301671186363
-0.493669892336555
-0.49379481905403205
-0.49390655829479757
-0.49400653807045636
-0.4940960254530853
-0.4941761457858772
-0.49424789943021086
-0.49431217638804553
-0.49436976909105546
-0.49442138360427074
-0.4944676494568827
-0.4945091282822648
-0.4945463214230166
-0.49457967663483166
-0.49460959400437016
-0.49463643118002076
-0.4946605080014079
-0.4946821106011137
-0.4947014950431968
-0.4947188905537001
-0.4947345023916019
-0.4947485144027467
-0.49476109129322193
-0.49477238065444695
-0.4947825147686546
-0.49479161221912343
-0.49479977932744323
-0.49480711143671785
-0.49481369405809594
-0.4948196038952435
-0.4948249097605402
-0.49482967339439227
-0.4948339501982561
-0.49483778989067506
-0.49484123709469147
-0.49484433186372107
-0.4948471101525631
-0.4948496042394474
-0.49485184310418484
-0.4948538527669358
-0.4948556565920505
-0.4948572755604407
-0.4948587285136976
-0.4948600323731252
-0.4948612023361596
-0.4948622520525428
-0.49486319378240984
-0.4948640385381961
-0.49486479621171775
-0.49486547568867173
-0.4948660849509744
-0.49486663116877394
-0.4948671207832306
-0.49486755958052303
-0.494867952758543
-0.4948683049866797
-0.49486862045946023
-0.4948689029448818
-0.49486915582766383
-0.49486938214821163
-0.49486958463745706
